        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1280542
                    -175                       2.1886819
                    -170                       2.1748053
                    -165                       2.0857653
                    -160                       1.9206581
                    -155                       1.6782695
                    -150                       1.3569921
                    -145                      0.95473668
                    -140                      0.46886185
                    -135                     -0.10382695
                    -130                     -0.76690177
                    -125                      -1.5237326
                    -120                      -2.3760272
                    -115                      -3.3205114
                    -110                      -4.3418664
                    -105                      -5.3989626
                    -100                      -6.4026408
                     -95                      -7.1958293
                     -90                      -7.5794301
                     -85                      -7.4268676
                     -80                      -6.7938803
                     -75                       -5.867151
                     -70                      -4.8297349
                     -65                       -3.798397
                     -60                      -2.8315774
                     -55                      -1.9534158
                     -50                      -1.1711756
                     -45                     -0.48473206
                     -40                      0.10882795
                     -35                      0.61312464
                     -30                       1.0316148
                     -25                       1.3672837
                     -20                       1.6225878
                     -15                       1.7995018
                     -10                       1.8995993
                      -5                       1.9241335
                       0                       1.8741042
                       5                       1.7503313
                      10                       1.5533612
                      15                       1.2836156
                      20                      0.94125631
                      25                       0.5261457
                      30                     0.037762677
                      35                     -0.52489165
                      40                      -1.1633729
                      45                      -1.8798014
                      50                      -2.6766814
                      55                      -3.5562773
                      60                       -4.519014
                      65                      -5.5597982
                      70                      -6.6601463
                      75                      -7.7728937
                      80                       -8.798186
                      85                      -9.5651965
                      90                      -9.8700822
                      95                      -9.6054994
                     100                      -8.8577114
                     105                      -7.8274063
                     110                      -6.6936918
                     115                       -5.564912
                     120                      -4.4935126
                     125                       -3.500689
                     130                      -2.5927884
                     135                      -1.7698979
                     140                      -1.0298955
                     145                     -0.37023111
                     150                      0.21136418
                     155                      0.71665449
                     160                       1.1468858
                     165                       1.5028527
                     170                       1.7849851
                     175                       1.9934272
                     180                       2.1280542

