        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0952722
                    -175                       2.1589834
                    -170                       2.1932266
                    -165                        2.199651
                    -160                       2.1803649
                    -155                       2.1379485
                    -150                        2.075461
                    -145                       1.9964397
                    -140                       1.9048816
                    -135                       1.8051992
                    -130                       1.7021432
                    -125                       1.6006809
                    -120                       1.5058279
                    -115                       1.4224336
                    -110                       1.3549297
                    -105                       1.3070643
                    -100                       1.2816509
                     -95                       1.2803656
                     -90                       1.3036268
                     -85                       1.3505765
                     -80                       1.4191533
                     -75                       1.5062735
                     -70                       1.6080533
                     -65                       1.7200627
                     -60                       1.8375719
                     -55                       1.9557679
                     -50                       2.0699294
                     -45                       2.1755561
                     -40                       2.2684562
                     -35                       2.3448004
                     -30                       2.4011492
                     -25                       2.4344641
                     -20                       2.4421072
                     -15                       2.4218372
                     -10                       2.3718047
                      -5                       2.2905512
                       0                       2.1770145
                       5                       2.0306224
                      10                       1.8510111
                      15                       1.6385323
                      20                       1.3940163
                      25                        1.118948
                      30                      0.81560353
                      35                      0.48722991
                      40                      0.13827255
                      45                     -0.22535643
                      50                     -0.59599188
                      55                     -0.96396594
                      60                      -1.3174937
                      65                      -1.6428424
                      70                       -1.924961
                      75                      -2.1487017
                      80                      -2.3006054
                      85                      -2.3709438
                      90                      -2.3554406
                      95                      -2.2561114
                     100                      -2.0807773
                     105                      -1.8415927
                     110                      -1.5530343
                     115                      -1.2300068
                     120                     -0.88645155
                     125                     -0.53455886
                     130                     -0.18448561
                     135                       0.1555962
                     140                      0.47927963
                     145                      0.78164525
                     150                       1.0589915
                     155                       1.3086037
                     160                       1.5285712
                     165                        1.717651
                     170                       1.8751711
                     175                       2.0009673
                     180                       2.0952722

