        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9511293
                    -175                       1.9374484
                    -170                       1.8437068
                    -165                       1.6703255
                    -160                       1.4177969
                    -155                       1.0866853
                    -150                      0.67763469
                    -145                      0.19141266
                    -140                     -0.37095823
                    -135                      -1.0078879
                    -130                      -1.7165576
                    -125                      -2.4916161
                    -120                      -3.3227436
                    -115                      -4.1903819
                    -110                      -5.0589938
                    -105                      -5.8685624
                    -100                      -6.5296155
                     -95                      -6.9346993
                     -90                      -6.9977841
                     -85                      -6.7031882
                     -80                       -6.115947
                     -75                      -5.3414551
                     -70                      -4.4781658
                     -65                      -3.5964867
                     -60                      -2.7396589
                     -55                      -1.9319738
                     -50                      -1.1863832
                     -45                     -0.50961712
                     -40                     0.094806313
                     -35                      0.62493656
                     -30                       1.0795415
                     -25                       1.4576959
                     -20                        1.758602
                     -15                       1.9815257
                     -10                       2.1257853
                      -5                       2.1907576
                       0                       2.1758796
                       5                       2.0806061
                      10                        1.904501
                      15                       1.6469759
                      20                        1.307327
                      25                      0.88456303
                      30                      0.37722341
                      35                     -0.21684829
                      40                     -0.90077229
                      45                      -1.6789153
                      50                      -2.5571103
                      55                      -3.5426007
                      60                      -4.6431548
                      65                      -5.8639295
                      70                      -7.1985334
                      75                      -8.6062183
                      80                       -9.962484
                      85                       -10.99326
                      90                      -11.322688
                      95                      -10.793286
                     100                      -9.6592527
                     105                      -8.2894005
                     110                      -6.9130334
                     115                      -5.6252232
                     120                       -4.453787
                     125                      -3.4004563
                     130                      -2.4587986
                     135                      -1.6210336
                     140                     -0.88032928
                     145                     -0.23136657
                     150                      0.32972229
                     155                      0.80561199
                     160                        1.198075
                     165                       1.5082459
                     170                       1.7368411
                     175                       1.8843314
                     180                       1.9511293

