        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.7722611
                    -175                       1.8500694
                    -170                       1.8840106
                    -165                       1.8750371
                    -160                       1.8244018
                    -155                       1.7337012
                    -150                       1.6049439
                    -145                       1.4406462
                    -140                       1.2439599
                    -135                       1.0188342
                    -130                      0.77021042
                    -125                      0.50423679
                    -120                      0.22847703
                    -115                    -0.047942061
                    -110                     -0.31432842
                    -105                     -0.55868123
                    -100                     -0.76832134
                     -95                     -0.93095544
                     -90                      -1.0361001
                     -85                      -1.0766033
                     -80                       -1.049847
                     -75                     -0.95825532
                     -70                     -0.80887808
                     -65                     -0.61224249
                     -60                     -0.38083286
                     -55                     -0.12762467
                     -50                      0.13504142
                     -45                       0.3961499
                     -40                      0.64631277
                     -35                      0.87779584
                     -30                       1.0843844
                     -25                       1.2611773
                     -20                       1.4043669
                     -15                       1.5110354
                     -10                       1.5789807
                      -5                        1.606576
                       0                       1.5926598
                       5                       1.5364769
                      10                       1.4375238
                      15                        1.295671
                      20                       1.1110435
                      25                      0.88406913
                      30                      0.61553511
                      35                      0.30669298
                      40                     -0.04056688
                      45                     -0.42344574
                      50                     -0.83783914
                      55                      -1.2777782
                      60                       -1.734691
                      65                      -2.1965171
                      70                      -2.6468213
                      75                      -3.0642658
                      80                      -3.4230642
                      85                      -3.6951926
                      90                      -3.8547802
                      95                      -3.8839028
                     100                      -3.7776475
                     105                      -3.5456537
                     110                       -3.209338
                     115                      -2.7963427
                     120                      -2.3349383
                     125                      -1.8502336
                     130                      -1.3625261
                     135                     -0.88719837
                     140                      -0.4353951
                     145                    -0.014933307
                     150                      0.36884299
                     155                         0.71237
                     160                       1.0133462
                     165                       1.2703643
                     170                       1.4826594
                     175                       1.6499424
                     180                       1.7722611

