        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.4335034
                    -175                       1.5177137
                    -170                       1.6082179
                    -165                       1.7021309
                    -160                       1.7964289
                    -155                       1.8881942
                    -150                       1.9748252
                    -145                       2.0541885
                    -140                       2.1247075
                    -135                       2.1853898
                    -130                       2.2358027
                    -125                       2.2760068
                    -120                       2.3064606
                    -115                       2.3279071
                    -110                       2.3412531
                    -105                       2.3474492
                    -100                       2.3473802
                     -95                       2.3417722
                     -90                       2.3311239
                     -85                       2.3156657
                     -80                       2.2953503
                     -75                       2.2698718
                     -70                        2.238723
                     -65                       2.2012751
                     -60                       2.1568793
                     -55                       2.1049847
                     -50                       2.0452616
                     -45                       1.9777216
                     -40                       1.9028219
                     -35                        1.821543
                     -30                        1.735423
                     -25                       1.6465384
                     -20                       1.5574184
                     -15                       1.4708891
                     -10                       1.3898545
                      -5                       1.3170332
                       0                       1.2547463
                       5                       1.2044574
                      10                       1.1668905
                      15                       1.1418821
                      20                       1.1283982
                      25                       1.1247348
                      30                       1.1287549
                      35                       1.1381472
                      40                       1.1506661
                      45                       1.1643227
                      50                       1.1775099
                      55                       1.1890612
                      60                       1.1982498
                      65                       1.2047421
                      70                       1.2085198
                      75                       1.2097874
                      80                       1.2088778
                      85                       1.2061668
                      90                       1.2020066
                      95                       1.1966872
                     100                       1.1904142
                     105                       1.1833329
                     110                       1.1755681
                     115                       1.1672881
                     120                       1.1587816
                     125                       1.1505381
                     130                       1.1433162
                     135                       1.1381876
                     140                       1.1365403
                     145                       1.1400295
                     150                       1.1504687
                     155                       1.1696645
                     160                       1.1992076
                     165                       1.2402503
                     170                       1.2933049
                     175                       1.3581036
                     180                       1.4335034

