        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9655736
                    -175                       1.9660884
                    -170                       1.8993228
                    -165                       1.7644721
                    -160                       1.5609421
                    -155                       1.2883486
                    -150                      0.94655577
                    -145                      0.53578688
                    -140                     0.056868037
                    -135                     -0.48829455
                    -130                      -1.0958385
                    -125                      -1.7584146
                    -120                      -2.4626579
                    -115                      -3.1853479
                    -110                      -3.8884675
                    -105                      -4.5150689
                    -100                      -4.9911568
                     -95                      -5.2409651
                     -90                      -5.2159316
                     -85                       -4.919654
                     -80                      -4.4058764
                     -75                      -3.7514806
                     -70                      -3.0287106
                     -65                       -2.291931
                     -60                      -1.5769416
                     -55                     -0.90543112
                     -50                     -0.28983874
                     -45                      0.26297731
                     -40                      0.74935439
                     -35                       1.1673927
                     -30                       1.5161398
                     -25                       1.7951497
                     -20                       2.0042611
                     -15                       2.1435014
                     -10                       2.2130599
                      -5                       2.2132984
                       0                       2.1447822
                       5                       2.0084055
                      10                        1.805109
                      15                       1.5364428
                      20                       1.2043092
                      25                      0.81115766
                      30                      0.36014497
                      35                     -0.14462319
                      40                     -0.69772719
                      45                      -1.2918878
                      50                      -1.9171769
                      55                      -2.5599392
                      60                      -3.2014676
                      65                      -3.8166959
                      70                      -4.3735933
                      75                       -4.834479
                      80                      -5.1606245
                      85                      -5.3203504
                      90                      -5.2980446
                      95                      -5.0993029
                     100                       -4.748698
                     105                      -4.2818566
                     110                      -3.7365201
                     115                       -3.146419
                     120                       -2.538754
                     125                      -1.9341879
                     130                      -1.3479745
                     135                     -0.79131634
                     140                     -0.27254167
                     145                      0.20201171
                     150                      0.62738295
                     155                      0.99958253
                     160                       1.3153326
                     165                       1.5719029
                     170                       1.7670078
                     175                       1.8987376
                     180                       1.9655736

