        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0478544
                    -175                       2.0760396
                    -170                       2.0416152
                    -165                       1.9442286
                    -160                       1.7840924
                    -155                       1.5620177
                    -150                       1.2794937
                    -145                      0.93884194
                    -140                      0.54348299
                    -135                     0.098371453
                    -130                     -0.38933158
                    -125                     -0.90927958
                    -120                      -1.4466318
                    -115                      -1.9805448
                    -110                      -2.4829404
                    -105                      -2.9185968
                    -100                      -3.2481078
                     -95                      -3.4348418
                     -90                       -3.454712
                     -85                      -3.3042604
                     -80                      -3.0019399
                     -75                      -2.5816561
                     -70                      -2.0829229
                     -65                       -1.542763
                     -60                     -0.99158511
                     -55                     -0.45239593
                     -50                     0.058227506
                     -45                      0.52863603
                     -40                      0.95070885
                     -35                        1.318768
                     -30                       1.6288152
                     -25                       1.8780299
                     -20                        2.064456
                     -15                       2.1868192
                     -10                       2.2444304
                      -5                       2.2371461
                       0                       2.1653654
                       5                       2.0300539
                      10                       1.8327883
                      15                       1.5758237
                      20                       1.2621752
                      25                      0.89573409
                      30                      0.48141833
                      35                     0.025368484
                      40                     -0.46480198
                      45                     -0.97970072
                      50                      -1.5078107
                      55                      -2.0351561
                      60                      -2.5450893
                      65                      -3.0183897
                      70                      -3.4339332
                      75                      -3.7701834
                      80                      -4.0075629
                      85                      -4.1313556
                      90                      -4.1343122
                      95                      -4.0180077
                     100                       -3.792304
                     105                      -3.4732666
                     110                      -3.0803354
                     115                      -2.6337216
                     120                       -2.152575
                     125                      -1.6540069
                     130                      -1.1527757
                     135                     -0.66136681
                     140                     -0.19025353
                     145                      0.25179908
                     150                      0.65745393
                     155                       1.0205711
                     160                       1.3360284
                     165                       1.5995867
                     170                        1.807789
                     175                       1.9578854
                     180                       2.0478544

