        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3195551
                    -175                       2.3792456
                    -170                       2.4236932
                    -165                       2.4533805
                    -160                       2.4691175
                    -155                       2.4720141
                    -150                       2.4634479
                    -145                       2.4450264
                    -140                       2.4185442
                    -135                       2.3859342
                    -130                       2.3492134
                    -125                        2.310424
                    -120                       2.2715705
                    -115                       2.2345547
                    -110                       2.2011109
                    -105                       2.1727437
                    -100                        2.150672
                     -95                       2.1357816
                     -90                       2.1285899
                     -85                        2.129227
                     -80                       2.1374244
                     -75                       2.1525336
                     -70                       2.1735488
                     -65                       2.1991475
                     -60                       2.2277428
                     -55                       2.2575428
                     -50                       2.2866153
                     -45                       2.3129548
                     -40                       2.3345484
                     -35                       2.3494384
                     -30                       2.3557819
                     -25                       2.3519033
                     -20                       2.3363427
                     -15                       2.3078967
                     -10                       2.2656552
                      -5                       2.2090321
                       0                       2.1377907
                       5                       2.0520519
                      10                       1.9523357
                      15                       1.8395776
                      20                       1.7151057
                      25                       1.5806557
                      30                       1.4383641
                      35                       1.2907514
                      40                       1.1406931
                      45                       0.9913736
                      50                      0.84622184
                      55                      0.70882406
                      60                      0.58281327
                      65                      0.47173605
                      70                      0.37890149
                      75                       0.3072208
                      80                      0.25905045
                      85                      0.23605394
                      90                      0.23910232
                      95                      0.26820192
                     100                      0.32251562
                     105                      0.40040205
                     110                      0.49952034
                     115                       0.6169665
                     120                      0.74942922
                     125                      0.89334961
                     130                       1.0450722
                     135                       1.2009783
                     140                       1.3575967
                     145                       1.5116916
                     150                       1.6603274
                     155                       1.8009149
                     160                       1.9312413
                     165                        2.049487
                     170                        2.154234
                     175                       2.2444651
                     180                       2.3195551

