        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1987508
                    -175                       2.1951434
                    -170                       2.1771126
                    -165                       2.1450091
                    -160                       2.0995731
                    -155                       2.0419232
                    -150                       1.9735444
                    -145                       1.8962658
                    -140                       1.8122285
                    -135                       1.7238399
                    -130                       1.6337153
                    -125                       1.5446037
                    -120                       1.4592994
                    -115                       1.3805396
                    -110                       1.3108933
                    -105                       1.2526457
                    -100                        1.207688
                     -95                       1.1774209
                     -90                       1.1626817
                     -85                       1.1637028
                     -80                       1.1801067
                     -75                        1.210933
                     -70                       1.2547042
                     -65                       1.3095115
                     -60                       1.3731182
                     -55                       1.4430689
                     -50                       1.5167963
                     -45                       1.5917205
                     -40                       1.6653357
                     -35                       1.7352833
                     -30                       1.7994113
                     -25                       1.8558209
                     -20                       1.9029019
                     -15                       1.9393586
                     -10                       1.9642273
                      -5                       1.9768865
                       0                       1.9770681
                       5                       1.9648523
                      10                       1.9405914
                      15                       1.9050475
                      20                       1.8592544
                      25                       1.8045289
                      30                       1.7424435
                      35                       1.6747931
                      40                       1.6035579
                      45                       1.5308588
                      50                       1.4589076
                      55                       1.3899496
                      60                       1.3261998
                      65                       1.2697735
                      70                       1.2226134
                      75                       1.1864155
                      80                       1.1625604
                      85                       1.1520522
                      90                       1.1554737
                      95                       1.1729532
                     100                       1.2041612
                     105                       1.2483223
                     110                       1.3042482
                     115                       1.3703875
                     120                       1.4448872
                     125                       1.5256617
                     130                        1.610464
                     135                       1.6969571
                     140                       1.7827804
                     145                       1.8656126
                     150                       1.9432287
                     155                       2.0135509
                     160                       2.0746953
                     165                       2.1250132
                     170                       2.1631277
                     175                       2.1879655
                     180                       2.1987508

