        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0822362
                    -175                       2.1176145
                    -170                       2.1236966
                    -165                       2.1017176
                    -160                        2.053556
                    -155                       1.9817234
                    -150                       1.8893133
                    -145                       1.7799381
                    -140                       1.6576515
                    -135                       1.5268564
                    -130                       1.3921971
                    -125                       1.2584365
                    -120                       1.1303179
                    -115                       1.0124171
                    -110                      0.90898566
                    -105                      0.82379406
                    -100                      0.75998034
                     -95                      0.71991455
                     -90                      0.70508775
                     -85                      0.71603816
                     -80                      0.75230824
                     -75                      0.81246191
                     -70                      0.89414218
                     -65                      0.99417123
                     -60                       1.1086866
                     -55                       1.2333024
                     -50                       1.3632832
                     -45                       1.4937205
                     -40                       1.6197012
                     -35                       1.7364615
                     -30                       1.8395231
                     -25                       1.9248078
                     -20                       1.9887328
                     -15                       2.0282874
                     -10                       2.0410933
                      -5                        2.025451
                       0                       1.9802923
                       5                        1.905596
                      10                       1.8017096
                      15                       1.6699399
                      20                       1.5123395
                      25                       1.3317251
                      30                       1.1316599
                      35                      0.91642136
                      40                      0.69094952
                      45                      0.46077153
                      50                      0.23189479
                      55                     0.010663865
                      60                     -0.19642363
                      65                     -0.38294308
                      70                     -0.54280634
                      75                     -0.67055042
                      80                     -0.76163084
                      85                     -0.81269181
                      90                     -0.82177959
                      95                     -0.78847904
                     100                     -0.71394456
                     105                     -0.60081648
                     110                     -0.45304954
                     115                     -0.27566641
                     120                    -0.074470079
                     125                      0.14425348
                     130                      0.37401667
                     135                      0.60837809
                     140                      0.84114821
                     145                       1.0665514
                     150                       1.2793475
                     155                       1.4749193
                     160                       1.6493318
                     165                       1.7993702
                     170                       1.9225618
                     175                       2.0171851
                     180                       2.0822362

