        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3952649
                    -175                       2.4933302
                    -170                       2.5121336
                    -165                        2.452228
                    -160                       2.3140839
                    -155                       2.0981001
                    -150                       1.8046148
                    -145                       1.4339477
                    -140                      0.98651106
                    -135                      0.46306941
                    -130                     -0.13472542
                    -125                     -0.80329646
                    -120                      -1.5352303
                    -115                      -2.3159435
                    -110                      -3.1183409
                    -105                      -3.8955889
                    -100                      -4.5749415
                     -95                      -5.0614114
                     -90                       -5.263343
                     -85                      -5.1363299
                     -80                      -4.7105774
                     -75                      -4.0720067
                     -70                      -3.3180918
                     -65                      -2.5272162
                     -60                       -1.751367
                     -55                      -1.0212248
                     -50                     -0.35356097
                     -45                      0.24297662
                     -40                      0.76416132
                     -35                       1.2080348
                     -30                       1.5737251
                     -25                       1.8608285
                     -20                       2.0691035
                     -15                       2.1983311
                     -10                       2.2482578
                      -5                       2.2185721
                       0                       2.1088858
                       5                       1.9188492
                      10                        1.647493
                      15                       1.2940239
                      20                      0.85705036
                      25                      0.33448621
                      30                     -0.27681855
                      35                     -0.98162009
                      40                      -1.7870868
                      45                      -2.7040258
                      50                      -3.7488165
                      55                      -4.9466118
                      60                      -6.3369886
                      65                      -7.9847841
                      70                      -10.003309
                      75                      -12.612386
                      80                      -16.322383
                      85                      -22.839736
                      90                      -35.635851
                      95                      -20.671665
                     100                      -15.184653
                     105                      -11.812015
                     110                      -9.3625639
                     115                      -7.4333739
                     120                      -5.8409734
                     125                       -4.487772
                     130                      -3.3168124
                     135                      -2.2928514
                     140                      -1.3932548
                     145                      -0.6031455
                     150                     0.087390486
                     155                      0.68501105
                     160                       1.1942095
                     165                       1.6180361
                     170                       1.9585846
                     175                       2.2173245
                     180                       2.3952649

