        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3847089
                    -175                        1.359328
                    -170                        1.321901
                    -165                       1.2736475
                    -160                       1.2158927
                    -155                       1.1500394
                    -150                       1.0775583
                    -145                      0.99999246
                    -140                       0.9189708
                    -135                      0.83622343
                    -130                      0.75358979
                    -125                      0.67301269
                    -120                      0.59651231
                    -115                      0.52613683
                    -110                      0.46389028
                    -105                      0.41164152
                    -100                      0.37102228
                     -95                      0.34332494
                     -90                      0.32941234
                     -85                      0.32965411
                     -80                      0.34388723
                     -75                      0.37142765
                     -70                      0.41111475
                     -65                      0.46138864
                     -60                      0.52039138
                     -55                      0.58607926
                     -50                      0.65633323
                     -45                      0.72905652
                     -40                      0.80225116
                     -35                      0.87406896
                     -30                      0.94283619
                     -25                       1.0070549
                     -20                       1.0653869
                     -15                       1.1166278
                     -10                       1.1596807
                      -5                       1.1935365
                       0                         1.21727
                       5                       1.2299755
                      10                       1.2310797
                      15                       1.2200183
                      20                       1.1965224
                      25                       1.1606406
                      30                       1.1128105
                      35                       1.0539213
                      40                      0.98536091
                      45                      0.90904084
                      50                      0.82739137
                      55                      0.74332092
                      60                      0.66013378
                      65                      0.58140247
                      70                      0.51079479
                      75                       0.4518615
                      80                      0.40779824
                      85                      0.38120367
                      90                      0.37386182
                      95                      0.38658345
                     100                      0.41911157
                     105                      0.47014175
                     110                      0.53742104
                     115                      0.61792661
                     120                      0.70809439
                     125                      0.80406753
                     130                      0.90193705
                     135                      0.99795389
                     140                       1.0886997
                     145                       1.1712117
                     150                       1.2430622
                     155                       1.3023968
                     160                       1.3479373
                     165                       1.3789555
                     170                       1.3952244
                     175                       1.3969528
                     180                       1.3847089

