        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3171219
                    -175                       2.3188364
                    -170                       2.2475913
                    -165                       2.1016637
                    -160                       1.8794121
                    -155                       1.5791591
                    -150                       1.1990702
                    -145                      0.73704359
                    -140                      0.19064615
                    -135                     -0.44282923
                    -130                      -1.1660266
                    -125                      -1.9805795
                    -120                      -2.8848767
                    -115                      -3.8692103
                    -110                      -4.9060098
                    -105                      -5.9325904
                    -100                      -6.8292257
                     -95                      -7.4169509
                     -90                       -7.524865
                     -85                      -7.1146888
                     -80                      -6.3154574
                     -75                      -5.3164831
                     -70                      -4.2654196
                     -65                      -3.2468754
                     -60                      -2.3009232
                     -55                      -1.4434396
                     -50                     -0.67881801
                     -45                   -0.0065705917
                     -40                       0.5755334
                     -35                       1.0700786
                     -30                       1.4794546
                     -25                       1.8056997
                     -20                       2.0505204
                     -15                       2.2153852
                     -10                       2.3016441
                      -5                       2.3106535
                       0                       2.2438984
                       5                       2.1032325
                      10                       1.8905942
                      15                       1.6086405
                      20                       1.2606182
                      25                      0.85059652
                      30                      0.38369664
                      35                     -0.13360685
                      40                     -0.69308769
                      45                      -1.2842553
                      50                      -1.8937316
                      55                      -2.5045795
                      60                      -3.0957561
                      65                      -3.6420387
                      70                      -4.1149562
                      75                      -4.4852718
                      80                      -4.7271427
                      85                      -4.8230957
                      90                      -4.7679429
                      95                      -4.5697347
                     100                      -4.2472888
                     105                      -3.8256241
                     110                      -3.3313705
                     115                      -2.7895316
                     120                      -2.2218877
                     125                      -1.6466289
                     130                      -1.0786599
                     135                     -0.53014835
                     140                    -0.011082467
                     145                      0.47025983
                     150                      0.90694967
                     155                       1.2931413
                     160                       1.6238785
                     165                        1.894951
                     170                       2.1027839
                     175                       2.2443441
                     180                       2.3171219

