        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8875077
                    -175                       1.8743532
                    -170                        1.832822
                    -165                       1.7623829
                    -160                       1.6632586
                    -155                       1.5363802
                    -150                        1.383427
                    -145                       1.2068754
                    -140                       1.0100574
                    -135                      0.79722205
                    -130                      0.57359175
                    -125                      0.34539356
                    -120                      0.11983684
                    -115                    -0.095001768
                    -110                     -0.29043006
                    -105                     -0.45756516
                    -100                     -0.58794048
                     -95                     -0.67425253
                     -90                     -0.71114179
                     -85                     -0.69585095
                     -80                     -0.62860264
                     -75                     -0.51258675
                     -70                     -0.35356599
                     -65                      -0.1591998
                     -60                     0.061750081
                     -55                      0.30017578
                     -50                       0.5472354
                     -45                      0.79477918
                     -40                       1.0355988
                     -35                       1.2635363
                     -30                       1.4734977
                     -25                       1.6614096
                     -20                        1.824149
                     -15                       1.9594644
                     -10                       2.0659001
                      -5                        2.142727
                       0                       2.1899051
                       5                       2.2079652
                      10                        2.197987
                      15                       2.1616455
                      20                       2.1010572
                      25                       2.0187699
                      30                       1.9177136
                      35                       1.8011467
                      40                       1.6725961
                      45                       1.5357923
                      50                       1.3945983
                      55                       1.2529345
                      60                       1.1146991
                      65                      0.98368599
                      70                      0.86350074
                      75                      0.75747556
                      80                      0.66858376
                      85                      0.59935456
                      90                      0.55179171
                      95                      0.52728782
                     100                      0.52656339
                     105                      0.54960605
                     110                      0.59563775
                     115                      0.66310902
                     120                      0.74972663
                     125                      0.85251653
                     130                       0.9679204
                     135                       1.0919198
                     140                        1.220179
                     145                       1.3481967
                     150                       1.4714551
                     155                       1.5855601
                     160                       1.6863641
                     165                       1.7700701
                     170                       1.8333161
                     175                       1.8732407
                     180                       1.8875077

