        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1327972
                    -175                       2.1941633
                    -170                       2.1809172
                    -165                       2.0923906
                    -160                       1.9276674
                    -155                       1.6855164
                    -150                       1.3643076
                    -145                      0.96191997
                    -140                      0.47566776
                    -135                    -0.097707011
                    -130                     -0.76186785
                    -125                      -1.5203174
                    -120                      -2.3749546
                    -115                      -3.3227696
                    -110                      -4.3487699
                    -105                      -5.4120941
                    -100                      -6.4233849
                     -95                      -7.2240961
                     -90                      -7.6120379
                     -85                      -7.4581055
                     -80                      -6.8190644
                     -75                      -5.8848302
                     -70                      -4.8407311
                     -65                      -3.8042281
                     -60                      -2.8336625
                     -55                      -1.9528712
                     -50                      -1.1688341
                     -45                      -0.4812112
                     -40                      0.11306339
                     -35                      0.61771585
                     -30                       1.0362764
                     -25                       1.3717814
                     -20                       1.6267233
                     -15                       1.8031025
                     -10                       1.9025105
                      -5                       1.9262138
                       0                       1.8752211
                       5                       1.7503595
                      10                       1.5521767
                      15                       1.2810954
                      20                      0.93727475
                      25                      0.52057043
                      30                     0.030448925
                      35                     -0.53410911
                      40                      -1.1746915
                      45                      -1.8934682
                      50                       -2.693018
                      55                      -3.5757152
                      60                      -4.5421398
                      65                      -5.5873984
                      70                      -6.6932083
                      75                      -7.8124247
                      80                       -8.844561
                      85                      -9.6168194
                      90                      -9.9223829
                      95                      -9.6527271
                     100                      -8.8965424
                     105                      -7.8577987
                     110                      -6.7171705
                     115                      -5.5831283
                     120                      -4.5077503
                     125                      -3.5118409
                     130                      -2.6014547
                     135                      -1.7764828
                     140                      -1.0346777
                     145                     -0.37341092
                     150                      0.20963463
                     155                      0.71625204
                     160                        1.147704
                     165                       1.5047939
                     170                       1.7879553
                     175                       1.9973325
                     180                       2.1327972

