        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.6478399
                    -175                       1.6742792
                    -170                       1.6790405
                    -165                       1.6628252
                    -160                       1.6268516
                    -155                       1.5728212
                    -150                       1.5028474
                    -145                        1.419379
                    -140                       1.3251205
                    -135                       1.2229542
                    -130                       1.1158657
                    -125                       1.0068756
                    -120                      0.89898036
                    -115                      0.79510115
                    -110                      0.69804023
                    -105                      0.61044237
                    -100                      0.53475713
                     -95                      0.47319795
                     -90                       0.4276938
                     -85                      0.39983091
                     -80                      0.39078684
                     -75                       0.4012436
                     -70                      0.43132144
                     -65                      0.48050726
                     -60                      0.54760808
                     -55                      0.63073731
                     -50                      0.72734272
                     -45                      0.83427937
                     -40                      0.94792484
                     -35                       1.0643279
                     -30                       1.1793778
                     -25                       1.2889788
                     -20                       1.3892185
                     -15                       1.4765157
                     -10                       1.5477453
                      -5                       1.6003323
                       0                       1.6323052
                       5                       1.6424085
                      10                       1.6299897
                      15                       1.5950904
                      20                       1.5384105
                      25                       1.4612724
                      30                       1.3655802
                      35                       1.2537702
                      40                       1.1287547
                      45                       0.9938594
                      50                      0.85275365
                      55                      0.70937271
                      60                      0.56783075
                      65                      0.43232212
                      70                      0.30700928
                      75                      0.19589627
                      80                       0.1026889
                      85                     0.030645156
                      90                    -0.017579854
                      95                    -0.040061105
                     100                    -0.035756375
                     105                    -0.004566678
                     110                     0.052619848
                     115                      0.13394798
                     120                      0.23667346
                     125                      0.35729311
                     130                      0.49171524
                     135                      0.63545451
                     140                      0.78383482
                     145                      0.93218514
                     150                       1.0760171
                     155                       1.2111765
                     160                       1.3339658
                     165                       1.4412361
                     170                       1.5304512
                     175                       1.5997251
                     180                       1.6478399

