        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.394588
                    -175                       2.4111024
                    -170                       2.3713577
                    -165                        2.274408
                    -160                        2.119853
                    -155                       1.9078503
                    -150                       1.6391703
                    -145                       1.3153163
                    -140                      0.93874771
                    -135                      0.51325429
                    -130                     0.044548152
                    -125                     -0.45885753
                    -120                     -0.98443906
                    -115                      -1.5141899
                    -110                      -2.0232276
                    -105                      -2.4793186
                    -100                      -2.8447322
                     -95                      -3.0818202
                     -90                      -3.1620775
                     -85                       -3.075219
                     -80                      -2.8329602
                     -75                      -2.4648442
                     -70                      -2.0090276
                     -65                      -1.5033361
                     -60                     -0.97988732
                     -55                     -0.46338985
                     -50                     0.028309129
                     -45                      0.48281546
                     -40                       0.8917274
                     -35                       1.2494455
                     -30                       1.5523116
                     -25                       1.7980318
                     -20                       1.9853118
                     -15                       2.1136427
                     -10                       2.1831859
                      -5                       2.1947246
                       0                       2.1496558
                       5                       2.0501278
                      10                       1.8986519
                      15                       1.6987049
                      20                       1.4544463
                      25                       1.1708376
                      30                      0.85369038
                      35                      0.50971187
                      40                      0.14654344
                      45                     -0.22721467
                      50                     -0.60200789
                      55                     -0.96738519
                      60                      -1.3121462
                      65                      -1.6246226
                      70                      -1.8931373
                      75                      -2.1066618
                      80                      -2.2556436
                      85                      -2.3328997
                      90                       -2.334408
                      95                      -2.2598041
                     100                      -2.1124483
                     105                      -1.8990273
                     110                      -1.6288107
                     115                      -1.3127417
                     120                     -0.96254972
                     125                     -0.59001816
                     130                     -0.20646159
                     135                      0.17759635
                     140                       0.5525854
                     145                       0.9099423
                     150                       1.2420995
                     155                       1.5424405
                     160                       1.8052425
                     165                       2.0256157
                     170                       2.1994457
                     175                       2.3233391
                     180                        2.394588

