        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3267754
                    -175                       2.3986495
                    -170                       2.3806526
                    -165                       2.2718937
                    -160                       2.0714096
                    -155                        1.777989
                    -150                        1.389948
                    -145                      0.90485082
                    -140                      0.31917204
                    -135                      -0.3720892
                    -130                      -1.1757929
                    -125                      -2.1008774
                    -120                      -3.1579477
                    -115                      -4.3569333
                    -110                      -5.6992779
                    -105                      -7.1555912
                    -100                      -8.6105026
                     -95                      -9.7704695
                     -90                      -10.178829
                     -85                      -9.6112272
                     -80                      -8.3731108
                     -75                      -6.9089117
                     -70                      -5.4742383
                     -65                      -4.1629239
                     -60                      -2.9960384
                     -55                      -1.9695886
                     -50                       -1.073193
                     -45                     -0.29646899
                     -40                      0.36913748
                     -35                      0.93011364
                     -30                       1.3911506
                     -25                       1.7555353
                     -20                       2.0255307
                     -15                       2.2027036
                     -10                       2.2881952
                      -5                       2.2829367
                       0                       2.1878191
                       5                       2.0037835
                      10                         1.73206
                      15                       1.3740633
                      20                      0.93155134
                      25                      0.40665562
                      30                     -0.19806068
                      35                     -0.87951123
                      40                      -1.6339178
                      45                      -2.4564844
                      50                      -3.3407718
                      55                      -4.2775229
                      60                      -5.2525344
                      65                      -6.2430104
                      70                      -7.2119265
                      75                      -8.1010706
                      80                      -8.8270488
                      85                      -9.2905065
                      90                      -9.4082814
                      95                      -9.1561313
                     100                      -8.5836535
                     105                      -7.7848671
                     110                      -6.8557049
                     115                      -5.8704506
                     120                      -4.8787978
                     125                      -3.9117835
                     130                      -2.9885018
                     135                      -2.1209996
                     140                      -1.3173029
                     145                     -0.58314085
                     150                     0.077115508
                     155                      0.65995881
                     160                       1.1624895
                     165                       1.5822837
                     170                       1.9173191
                     175                       2.1659252
                     180                       2.3267754

