        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3696199
                    -175                       1.3076603
                    -170                       1.2422451
                    -165                        1.174286
                    -160                        1.104791
                    -155                       1.0348281
                    -150                      0.96548818
                    -145                      0.89784967
                    -140                      0.83294742
                    -135                      0.77174754
                    -130                      0.71512918
                    -125                      0.66387315
                    -120                      0.61865711
                    -115                      0.58005576
                    -110                      0.54854468
                    -105                      0.52450599
                    -100                       0.5082344
                     -95                      0.49994224
                     -90                      0.49976252
                     -85                      0.50775051
                     -80                      0.52387944
                     -75                      0.54803652
                     -70                       0.5800171
                     -65                      0.61951567
                     -60                      0.66611715
                     -55                      0.71928908
                     -50                      0.77837633
                     -45                      0.84259985
                     -40                      0.91106111
                     -35                      0.98275317
                     -30                       1.0565794
                     -25                       1.1313794
                     -20                       1.2059618
                     -15                       1.2791413
                     -10                       1.3497791
                      -5                       1.4168226
                       0                        1.479343
                       5                       1.5365123
                      10                       1.5878503
                      15                        1.632899
                      20                       1.6714621
                      25                       1.7035415
                      30                       1.7293256
                      35                       1.7491696
                      40                        1.763569
                      45                       1.7731299
                      50                       1.7785356
                      55                       1.7805122
                      60                       1.7797949
                      65                       1.7770958
                      70                       1.7730742
                      75                       1.7683106
                      80                       1.7632845
                      85                       1.7583572
                      90                       1.7537566
                      95                       1.7495792
                     100                       1.7457716
                     105                       1.7421451
                     110                       1.7383806
                     115                       1.7340418
                     120                       1.7285939
                     125                       1.7214264
                     130                       1.7118804
                     135                       1.6992792
                     140                       1.6829615
                     145                        1.662315
                     150                       1.6368106
                     155                       1.6060337
                     160                       1.5697125
                     165                       1.5277405
                     170                       1.4801921
                     175                       1.4273303
                     180                       1.3696199

