        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.2279921
                    -175                       1.1484554
                    -170                       1.0127313
                    -165                      0.81994324
                    -160                      0.56936174
                    -155                      0.26042282
                    -150                     -0.10722096
                    -145                     -0.53357733
                    -140                      -1.0180689
                    -135                      -1.5590837
                    -130                       -2.153192
                    -125                      -2.7938386
                    -120                      -3.4692677
                    -115                      -4.1594878
                    -110                      -4.8324765
                    -105                       -5.440996
                    -100                      -5.9235741
                     -95                      -6.2148315
                     -90                      -6.2665548
                     -85                      -6.0692755
                     -80                      -5.6570506
                     -75                       -5.090979
                     -70                      -4.4359199
                     -65                      -3.7453761
                     -60                      -3.0572602
                     -55                      -2.3959358
                     -50                      -1.7760342
                     -45                      -1.2058721
                     -40                     -0.68991148
                     -35                     -0.23035394
                     -30                      0.17188602
                     -25                      0.51661304
                     -20                      0.80403367
                     -15                       1.0345904
                     -10                       1.2088848
                      -5                       1.3276537
                       0                       1.3917777
                       5                       1.4022379
                      10                       1.3603952
                      15                       1.2677032
                      20                        1.125991
                      25                      0.93749827
                      30                      0.70499397
                      35                       0.4319348
                      40                      0.12267864
                      45                     -0.21723657
                      50                     -0.58074411
                      55                     -0.95884515
                      60                      -1.3402048
                      65                      -1.7108661
                      70                      -2.0542875
                      75                      -2.3519806
                      80                      -2.5850086
                      85                      -2.7363851
                      90                      -2.7939722
                      95                      -2.7529534
                     100                      -2.6169796
                     105                      -2.3973363
                     110                      -2.1106219
                     115                      -1.7758433
                     120                      -1.4118867
                     125                      -1.0358562
                     130                     -0.66230333
                     135                     -0.30310828
                     140                     0.032271465
                     145                      0.33640515
                     150                      0.60347758
                     155                      0.82892622
                     160                       1.0091469
                     165                       1.1412664
                     170                       1.2229715
                     175                       1.2523817
                     180                       1.2279921

