        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1595062
                    -175                       2.2206522
                    -170                       2.2640538
                    -165                       2.2885656
                    -160                       2.2936875
                    -155                       2.2795004
                    -150                        2.246681
                    -145                       2.1965057
                    -140                       2.1308407
                    -135                       2.0521169
                    -130                       1.9632888
                    -125                       1.8677711
                    -120                       1.7693498
                    -115                       1.6720633
                    -110                       1.5800487
                    -105                       1.4973564
                    -100                       1.4277374
                     -95                       1.3744174
                     -90                       1.3398795
                     -85                       1.3256806
                     -80                       1.3323231
                     -75                       1.3592117
                     -70                       1.4046944
                     -65                       1.4661877
                     -60                       1.5403671
                     -55                       1.6233982
                     -50                       1.7111809
                     -45                       1.7995817
                     -40                       1.8846381
                     -35                       1.9627242
                     -30                       2.0306755
                     -25                       2.0858739
                     -20                       2.1262977
                     -15                       2.1505416
                     -10                       2.1578115
                      -5                       2.1478998
                       0                       2.1211085
                       5                       2.0784262
                      10                       2.0208765
                      15                       1.9501548
                      20                       1.8681347
                      25                       1.7768873
                      30                       1.6786085
                      35                       1.5755534
                      40                       1.4699816
                      45                       1.3641123
                      50                       1.2600924
                      55                       1.1599734
                      60                       1.0656974
                      65                      0.97908685
                      70                      0.90183617
                      75                      0.83550228
                      80                       0.7814908
                      85                      0.74103764
                      90                      0.71518732
                      95                      0.70475676
                     100                      0.71031256
                     105                      0.73213273
                     110                        0.770175
                     115                      0.82404779
                     120                       0.8929874
                     125                      0.97584412
                     130                       1.0710801
                     135                       1.1767814
                     140                       1.2906854
                     145                       1.4102263
                     150                       1.5325954
                     155                       1.6548183
                     160                       1.7738421
                     165                        1.886632
                     170                       1.9902692
                     175                       2.0820484
                     180                       2.1595062

