        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3333368
                    -175                       2.4222896
                    -170                       2.4411556
                    -165                       2.3909627
                    -160                       2.2734935
                    -155                       2.0913286
                    -150                       1.8479285
                    -145                       1.5477709
                    -140                       1.1965659
                    -135                      0.80157135
                    -130                      0.37203072
                    -125                    -0.080269527
                    -120                      -0.5403769
                    -115                     -0.98964573
                    -110                      -1.4056319
                    -105                      -1.7629105
                    -100                      -2.0353395
                     -95                      -2.1999058
                     -90                      -2.2413803
                     -85                      -2.1560369
                     -80                      -1.9526319
                     -75                      -1.6500945
                     -70                      -1.2731719
                     -65                     -0.84795702
                     -60                     -0.39868842
                     -55                     0.053843333
                     -50                      0.49264978
                     -45                      0.90420693
                     -40                       1.2778585
                     -35                       1.6052102
                     -30                       1.8796223
                     -25                       2.0958289
                     -20                       2.2496713
                     -15                        2.337923
                     -10                       2.3581824
                      -5                       2.3088147
                       0                       2.1889269
                       5                       1.9983139
                      10                       1.7376914
                      15                       1.4084222
                      20                       1.0127824
                      25                      0.55400274
                      30                     0.036401498
                      35                     -0.53442072
                      40                      -1.1512998
                      45                      -1.8051077
                      50                      -2.4842017
                      55                      -3.1737095
                      60                      -3.8546973
                      65                      -4.5034098
                      70                      -5.0910109
                      75                      -5.5845621
                      80                      -5.9500821
                      85                      -6.1579837
                      90                      -6.1896997
                      95                      -6.0427229
                     100                      -5.7312356
                     105                      -5.2820257
                     110                      -4.7279832
                     115                      -4.1022092
                     120                       -3.434366
                     125                      -2.7492568
                     130                      -2.0668503
                     135                      -1.4029564
                     140                     -0.77005021
                     145                     -0.17800809
                     150                      0.36531456
                     155                       0.8536616
                     160                       1.2820797
                     165                       1.6467147
                     170                       1.9446733
                     175                       2.1739299
                     180                       2.3333368

