        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2810737
                    -175                       1.3065813
                    -170                       1.2809941
                    -165                       1.2038757
                    -160                       1.0748814
                    -155                      0.89376558
                    -150                      0.66041973
                    -145                      0.37495902
                    -140                     0.037879346
                    -135                     -0.34967607
                    -130                      -0.7854838
                    -125                      -1.2655616
                    -120                      -1.7831448
                    -115                      -2.3272284
                    -110                      -2.8806807
                    -105                      -3.4182345
                    -100                      -3.9052941
                     -95                       -4.299383
                     -90                      -4.5563921
                     -85                      -4.6418921
                     -80                      -4.5431351
                     -75                        -4.27427
                     -70                      -3.8706934
                     -65                      -3.3769038
                     -60                      -2.8353473
                     -55                      -2.2803966
                     -50                      -1.7370545
                     -45                      -1.2222072
                     -40                     -0.74663638
                     -35                     -0.31688743
                     -30                     0.063292598
                     -25                      0.39194679
                     -20                      0.66823836
                     -15                      0.89202053
                     -10                       1.0635676
                      -5                       1.1834116
                       0                       1.2522462
                       5                       1.2708517
                      10                       1.2401462
                      15                       1.1611074
                      20                       1.0348251
                      25                      0.86254089
                      30                      0.64571856
                      35                      0.38615299
                      40                     0.086133556
                      45                     -0.25131733
                      50                     -0.62210498
                      55                      -1.0205971
                      60                      -1.4390186
                      65                      -1.8667283
                      70                      -2.2894836
                      75                      -2.6889423
                      80                      -3.0428504
                      85                      -3.3265016
                      90                      -3.5159125
                      95                      -3.5923374
                     100                      -3.5469628
                     105                      -3.3833468
                     110                      -3.1165342
                     115                      -2.7692231
                     120                      -2.3669197
                     125                      -1.9339556
                     130                      -1.4911931
                     135                      -1.0552699
                     140                     -0.63881798
                     145                     -0.25112023
                     150                      0.10113955
                     155                      0.41320325
                     160                      0.68169764
                     165                      0.90422653
                     170                       1.0790745
                     175                       1.2049967
                     180                       1.2810737

