        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2288287
                    -175                       2.2577688
                    -170                       2.2733689
                    -165                        2.275893
                    -160                       2.2659886
                    -155                       2.2446703
                    -150                       2.2132722
                    -145                       2.1733911
                    -140                       2.1268238
                    -135                       2.0755008
                    -130                       2.0214195
                    -125                       1.9665782
                    -120                       1.9129134
                    -115                       1.8622405
                    -110                       1.8162006
                    -105                        1.776213
                    -100                       1.7434358
                     -95                       1.7187345
                     -90                       1.7026611
                     -85                       1.6954439
                     -80                       1.6969855
                     -75                       1.7068706
                     -70                       1.7243869
                     -65                        1.748548
                     -60                       1.7781248
                     -55                        1.811681
                     -50                       1.8476129
                     -45                       1.8841946
                     -40                       1.9196274
                     -35                       1.9520942
                     -30                        1.979819
                     -25                       2.0011298
                     -20                       2.0145228
                     -15                       2.0187263
                     -10                       2.0127579
                      -5                       1.9959748
                       0                       1.9680657
                       5                       1.9293199
                      10                       1.8801066
                      15                       1.8213873
                      20                        1.754429
                      25                       1.6808003
                      30                       1.6023095
                      35                       1.5209337
                      40                       1.4387446
                      45                       1.3578363
                      50                       1.2802581
                      55                       1.2079566
                      60                       1.1427276
                      65                       1.0861789
                      70                       1.0397033
                      75                       1.0044588
                      80                      0.98135573
                      85                      0.97104779
                      90                      0.97392771
                      95                        0.990118
                     100                       1.0194709
                     105                       1.0615662
                     110                       1.1157089
                     115                       1.1809296
                     120                       1.2559891
                     125                        1.339388
                     130                        1.429385
                     135                       1.5240261
                     140                       1.6211856
                     145                       1.7186209
                     150                       1.8140389
                     155                       1.9051713
                     160                       1.9898553
                     165                       2.0661143
                     170                       2.1322329
                     175                       2.1868218
                     180                       2.2288287

