        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.012982
                    -175                        2.083645
                    -170                       2.1372791
                    -165                       2.1742972
                    -160                       2.1954733
                    -155                       2.2019151
                    -150                       2.1950325
                    -145                       2.1765009
                    -140                       2.1482198
                    -135                       2.1122647
                    -130                        2.070833
                    -125                       2.0261832
                    -120                       1.9805693
                    -115                       1.9361697
                    -110                       1.8950138
                    -105                       1.8589091
                    -100                       1.8293721
                     -95                       1.8075663
                     -90                       1.7942529
                     -85                       1.7897578
                     -80                        1.793951
                     -75                       1.8062572
                     -70                       1.8256771
                     -65                       1.8508297
                     -60                       1.8800112
                     -55                       1.9112636
                     -50                       1.9424516
                     -45                       1.9713415
                     -40                       1.9956796
                     -35                       2.0132663
                     -30                       2.0220246
                     -25                       2.0200605
                     -20                       2.0057168
                     -15                       1.9776178
                     -10                       1.9347082
                      -5                        1.876284
                       0                       1.8020187
                       5                       1.7120106
                      10                       1.6066893
                      15                       1.4869957
                      20                       1.3542728
                      25                       1.2102966
                      30                        1.057271
                      35                      0.89781346
                      40                      0.73492968
                      45                      0.57197282
                      50                      0.41258437
                      55                      0.26061243
                      60                      0.12000456
                      65                   -0.0053256115
                      70                     -0.11165542
                      75                     -0.19562677
                      80                     -0.25442438
                      85                     -0.28594211
                      90                     -0.28891475
                      95                     -0.26302257
                     100                     -0.20889691
                     105                     -0.12809793
                     110                    -0.023015172
                     115                      0.10327602
                     120                      0.24718756
                     125                      0.40480249
                     130                       0.5720527
                     135                       0.7448783
                     140                      0.91936136
                     145                       1.0918315
                     150                       1.2589446
                     155                       1.4177369
                     160                       1.5656604
                     165                       1.7006016
                     170                       1.8208894
                     175                       1.9252935
                     180                        2.012982

