        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0875324
                    -175                       2.1548705
                    -170                       2.1680825
                    -165                       2.1275076
                    -160                       2.0345575
                    -155                       1.8917263
                    -150                       1.7026221
                    -145                       1.4720273
                    -140                       1.2059861
                    -135                      0.91191714
                    -130                      0.59873332
                    -125                      0.27693559
                    -120                    -0.041382881
                    -115                     -0.34271398
                    -110                     -0.61260639
                    -105                     -0.83652864
                    -100                      -1.0011383
                     -95                      -1.0958162
                     -90                      -1.1141442
                     -85                      -1.0549019
                     -80                     -0.92225923
                     -75                      -0.7250776
                     -70                     -0.47558824
                     -65                     -0.18784011
                     -60                      0.12369685
                     -55                      0.44515845
                     -50                      0.76390305
                     -45                       1.0687917
                     -40                       1.3502437
                     -35                        1.600171
                     -30                       1.8118659
                     -25                       1.9798855
                     -20                       2.0999581
                     -15                       2.1689174
                     -10                       2.1846659
                      -5                       2.1461643
                       0                       2.0534421
                       5                       1.9076006
                      10                       1.7109374
                      15                       1.4668585
                      20                        1.179993
                      25                      0.85619139
                      30                      0.50251083
                      35                      0.12715185
                      40                      -0.2606737
                      45                     -0.65095949
                      50                      -1.0332145
                      55                       -1.396858
                      60                      -1.7316695
                      65                      -2.0282446
                      70                      -2.2783942
                      75                      -2.4754338
                      80                      -2.6143355
                      85                      -2.6917555
                      90                      -2.7059802
                      95                      -2.6568636
                     100                      -2.5457737
                     105                       -2.375601
                     110                      -2.1507766
                     115                      -1.8772627
                     120                      -1.5624614
                     125                      -1.2150124
                     130                     -0.84448231
                     135                     -0.46097772
                     140                    -0.074733949
                     145                      0.30427277
                     150                      0.66665266
                     155                       1.0038519
                     160                       1.3083228
                     165                       1.5736253
                     170                       1.7944742
                     175                       1.9667488
                     180                       2.0875324

