        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8260013
                    -175                       1.8924792
                    -170                       1.9603717
                    -165                       2.0276659
                    -160                       2.0923514
                    -155                       2.1526085
                    -150                       2.2069274
                    -145                       2.2541899
                    -140                       2.2937114
                    -135                        2.325244
                    -130                        2.348945
                    -125                       2.3653175
                    -120                       2.3751288
                    -115                       2.3793162
                    -110                       2.3788858
                    -105                       2.3748129
                    -100                       2.3679512
                     -95                       2.3589574
                     -90                       2.3482358
                     -85                       2.3359088
                     -80                       2.3218174
                     -75                       2.3055391
                     -70                       2.2864452
                     -65                       2.2637708
                     -60                       2.2367032
                     -55                         2.20448
                     -50                       2.1664901
                     -45                       2.1223696
                     -40                       2.0720844
                     -35                       2.0159923
                     -30                       1.9548758
                     -25                        1.889939
                     -20                       1.8227626
                     -15                       1.7552155
                     -10                       1.6893265
                      -5                       1.6271255
                       0                       1.5705052
                       5                        1.520952
                      10                       1.4794951
                      15                       1.4466877
                      20                       1.4224914
                      25                       1.4063628
                      30                       1.3973564
                      35                       1.3942608
                      40                       1.3957436
                      45                       1.4004847
                      50                        1.407283
                      55                       1.4151267
                      60                       1.4232286
                      65                       1.4310284
                      70                       1.4381708
                      75                       1.4444692
                      80                       1.4498619
                      85                       1.4543716
                      90                       1.4580731
                      95                       1.4610733
                     100                       1.4635035
                     105                       1.4655326
                     110                       1.4673883
                     115                       1.4693866
                     120                       1.4719642
                     125                        1.475705
                     130                       1.4813524
                     135                        1.489801
                     140                       1.5020599
                     145                       1.5191862
                     150                       1.5421896
                     155                       1.5719171
                     160                       1.6089316
                     165                       1.6534023
                     170                       1.7050267
                     175                        1.763001
                     180                       1.8260013

