        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1960123
                    -175                       2.2667854
                    -170                       2.3169636
                    -165                       2.3471903
                    -160                       2.3585038
                    -155                       2.3523136
                    -150                       2.3303744
                    -145                       2.2947545
                    -140                       2.2477992
                    -135                        2.192085
                    -130                        2.130365
                    -125                       2.0655019
                    -120                       2.0003897
                    -115                       1.9378642
                    -110                       1.8806032
                    -105                       1.8310225
                    -100                       1.7911715
                     -95                       1.7626373
                     -90                       1.7464648
                     -85                       1.7431026
                     -80                       1.7523705
                     -75                       1.7734744
                     -70                       1.8050417
                     -65                       1.8451911
                     -60                       1.8916228
                     -55                       1.9417242
                     -50                       1.9926801
                     -45                       2.0415823
                     -40                       2.0855316
                     -35                       2.1217278
                     -30                       2.1475481
                     -25                       2.1606116
                     -20                       2.1588315
                     -15                       2.1404571
                     -10                       2.1041074
                      -5                       2.0487978
                       0                        1.973963
                       5                       1.8795054
                      10                        1.765696
                      15                       1.6333761
                      20                       1.4838489
                      25                       1.3189313
                      30                       1.1409716
                      35                      0.95286324
                      40                      0.75804928
                      45                      0.56051305
                      50                      0.36474389
                      55                      0.17566811
                      60                   -0.0014668128
                      65                      -0.1612644
                      70                     -0.29841162
                      75                      -0.4079651
                      80                      -0.4856708
                      85                     -0.52828191
                      90                     -0.53382532
                      95                     -0.50179835
                     100                      -0.4331979
                     105                     -0.33045245
                     110                     -0.19721497
                     115                    -0.038074724
                     120                      0.14176896
                     125                      0.33682656
                     130                      0.54159894
                     135                      0.75080065
                     140                      0.95952148
                     145                       1.1633315
                     150                         1.35834
                     155                       1.5412209
                     160                        1.709214
                     165                       1.8601129
                     170                        1.992245
                     175                       2.1044479
                     180                       2.1960123

