        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0822362
                    -175                       2.0687078
                    -170                       2.0018694
                    -165                       1.8815887
                    -160                        1.708343
                    -155                       1.4832616
                    -150                       1.2082125
                    -145                      0.88595156
                    -140                      0.52035957
                    -135                      0.11679973
                    -130                     -0.31737703
                    -125                     -0.77216745
                    -120                      -1.2341363
                    -115                      -1.6856828
                    -110                      -2.1047103
                    -105                      -2.4652909
                    -100                      -2.7399984
                     -95                      -2.9041832
                     -90                      -2.9413616
                     -85                      -2.8476287
                     -80                      -2.6327968
                     -75                      -2.3176753
                     -70                      -1.9288959
                     -65                      -1.4938094
                     -60                      -1.0370088
                     -55                     -0.57877522
                     -50                     -0.13492048
                     -45                      0.28265057
                     -40                      0.66515382
                     -35                       1.0061806
                     -30                       1.3010965
                     -25                        1.546599
                     -20                       1.7404134
                     -15                       1.8810968
                     -10                       1.9679194
                      -5                       2.0008022
                       0                       1.9802923
                       5                       1.9077086
                      10                       1.7846219
                      15                       1.6136438
                      20                       1.3980041
                      25                       1.1417145
                      30                      0.84963679
                      35                      0.52756161
                      40                      0.18229777
                      45                     -0.17823582
                      50                     -0.54493112
                      55                     -0.90745627
                      60                      -1.2543157
                      65                      -1.5730756
                      70                      -1.8508321
                      75                      -2.0749794
                      80                       -2.234263
                      85                      -2.3199922
                      90                        -2.32717
                      95                      -2.2551809
                     100                      -2.1079659
                     105                      -1.8934174
                     110                      -1.6223502
                     115                      -1.3072658
                     120                     -0.96120653
                     125                     -0.59687488
                     130                     -0.22606932
                     135                      0.14060342
                     140                      0.49381668
                     145                      0.82549179
                     150                       1.1287068
                     155                       1.3975865
                     160                        1.627195
                     165                       1.8134428
                     170                        1.953009
                     175                       2.0432796
                     180                       2.0822362

