        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2444458
                    -175                       2.2212115
                    -170                       2.1818567
                    -165                       2.1270713
                    -160                       2.0579318
                    -155                       1.9758959
                    -150                       1.8827856
                    -145                       1.7807625
                    -140                       1.6722926
                    -135                       1.5601005
                    -130                       1.4471088
                    -125                       1.3363632
                    -120                       1.2309406
                    -115                       1.1338447
                    -110                       1.0478895
                    -105                      0.97557888
                    -100                      0.91899031
                     -95                      0.87967334
                     -90                      0.85857229
                     -85                      0.85598121
                     -80                      0.87154259
                     -75                      0.90427062
                     -70                      0.95262336
                     -65                       1.0145921
                     -60                       1.0878082
                     -55                       1.1696554
                     -50                       1.2573792
                     -45                       1.3481867
                     -40                       1.4393334
                     -35                       1.5281966
                     -30                       1.6123345
                     -25                       1.6895344
                     -20                       1.7578501
                     -15                       1.8156323
                     -10                        1.861552
                      -5                        1.894619
                       0                       1.9141872
                       5                       1.9200389
                      10                       1.9121616
                      15                       1.8910787
                      20                       1.8576218
                      25                         1.81298
                      30                       1.7586847
                      35                       1.6965857
                      40                       1.6288186
                      45                       1.5577605
                      50                       1.4859734
                      55                       1.4161332
                      60                       1.3509443
                      65                        1.293042
                      70                       1.2448843
                      75                        1.208641
                      80                        1.186086
                      85                       1.1785024
                      90                       1.1866114
                      95                       1.2105265
                     100                        1.249747
                     105                       1.3031842
                     110                       1.3692195
                     115                       1.4457867
                     120                       1.5304725
                     125                       1.6206228
                     130                       1.7134493
                     135                        1.806129
                     140                       1.8958936
                     145                       1.9801052
                     150                       2.0563207
                     155                       2.1223434
                     160                       2.1762643
                     165                       2.2164956
                     170                       2.2417957
                     175                        2.251289
                     180                       2.2444458

