        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1401131
                    -175                       2.1996252
                    -170                       2.1901102
                    -165                        2.111011
                    -160                       1.9619092
                    -155                       1.7425121
                    -150                       1.4526651
                    -145                       1.0924133
                    -140                      0.66215595
                    -135                      0.16296793
                    -130                     -0.40278848
                    -125                      -1.0303612
                    -120                      -1.7107176
                    -115                       -2.427496
                    -110                       -3.152583
                    -105                      -3.8409776
                    -100                      -4.4279965
                     -95                      -4.8354853
                     -90                      -4.9935181
                     -85                      -4.8714995
                     -80                      -4.4949904
                     -75                      -3.9315627
                     -70                      -3.2598861
                     -65                      -2.5465247
                     -60                      -1.8384224
                     -55                      -1.1651684
                     -50                     -0.54409028
                     -45                     0.015202914
                     -40                      0.50764501
                     -35                      0.93072781
                     -30                       1.2833384
                     -25                       1.5651104
                     -20                       1.7760808
                     -15                       1.9165225
                     -10                       1.9868746
                      -5                       1.9877249
                       0                       1.9198186
                       5                       1.7840732
                      10                       1.5816238
                      15                       1.3138174
                      20                      0.98226736
                      25                      0.58889376
                      30                       0.1359988
                      35                     -0.37360236
                      40                     -0.93635312
                      45                      -1.5475636
                      50                      -2.2007581
                      55                      -2.8866303
                      60                      -3.5914604
                      65                      -4.2949284
                      70                      -4.9675712
                      75                      -5.5689226
                      80                      -6.0486444
                      85                      -6.3537484
                      90                       -6.442777
                      95                      -6.3013728
                     100                      -5.9485271
                     105                      -5.4285303
                     110                      -4.7950111
                     115                      -4.0975095
                     120                       -3.375204
                     125                      -2.6563528
                     130                      -1.9603455
                     135                      -1.3002365
                     140                     -0.68485918
                     145                      -0.1203358
                     150                      0.38893095
                     155                       0.8396392
                     160                       1.2292146
                     165                       1.5555905
                     170                       1.8170798
                     175                       2.0122989
                     180                       2.1401131

