        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8473338
                    -175                       1.8828392
                    -170                        1.842559
                    -165                       1.7253428
                    -160                       1.5293339
                    -155                       1.2518181
                    -150                      0.88898895
                    -145                      0.43560457
                    -140                     -0.11550587
                    -135                     -0.77415093
                    -130                       -1.553806
                    -125                      -2.4731251
                    -120                      -3.5581705
                    -115                       -4.845608
                    -110                      -6.3866367
                    -105                      -8.2481182
                    -100                      -10.488627
                     -95                      -12.990383
                     -90                      -14.792481
                     -85                      -14.144494
                     -80                      -11.802297
                     -75                      -9.3928447
                     -70                      -7.3488404
                     -65                       -5.661575
                     -60                      -4.2615828
                     -55                       -3.089136
                     -50                      -2.1005391
                     -45                      -1.2647005
                     -40                     -0.55943929
                     -35                     0.031225192
                     -30                      0.51892487
                     -25                      0.91219755
                     -20                       1.2173439
                     -15                       1.4390191
                     -10                       1.5806426
                      -5                       1.6446785
                       0                       1.6328196
                       5                       1.5460957
                      10                       1.3849034
                      15                       1.1490131
                      20                        0.837462
                      25                      0.44840981
                      30                    -0.021097818
                      35                     -0.57547273
                      40                      -1.2210738
                      45                      -1.9669011
                      50                      -2.8255854
                      55                      -3.8147996
                      60                      -4.9592421
                      65                       -6.293202
                      70                      -7.8627812
                      75                      -9.7220664
                      80                      -11.894594
                      85                      -14.176237
                      90                      -15.572005
                      95                      -14.769525
                     100                      -12.581479
                     105                       -10.30679
                     110                      -8.3250584
                     115                      -6.6489269
                     120                      -5.2265312
                     125                      -4.0083833
                     130                      -2.9567942
                     135                       -2.044465
                     140                      -1.2518306
                     145                     -0.56487517
                     150                     0.026444123
                     155                      0.52930302
                     160                      0.94878304
                     165                        1.288414
                     170                       1.5505542
                     175                       1.7366524
                     180                       1.8473338

