        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3670815
                    -175                       2.4427287
                    -170                       2.4415568
                    -165                       2.3642822
                    -160                       2.2121419
                    -155                       1.9869198
                    -150                       1.6910074
                    -145                       1.3275283
                    -140                      0.90056232
                    -135                      0.41553195
                    -130                     -0.12016871
                    -125                     -0.69620248
                    -120                      -1.2978897
                    -115                      -1.9044059
                    -110                      -2.4869262
                    -105                      -3.0077228
                    -100                      -3.4220907
                     -95                       -3.685153
                     -90                       -3.763429
                     -85                      -3.6464031
                     -80                      -3.3506614
                     -75                       -2.913456
                     -70                       -2.380482
                     -65                      -1.7951843
                     -60                       -1.193215
                     -55                     -0.60137264
                     -50                    -0.038864601
                     -45                      0.48078943
                     -40                        0.948035
                     -35                       1.3559885
                     -30                       1.6995555
                     -25                       1.9748688
                     -20                       2.1789474
                     -15                       2.3095019
                     -10                         2.36483
                      -5                       2.3437677
                       0                       2.2456712
                       5                       2.0703752
                      10                       1.8183614
                      15                       1.4905542
                      20                       1.0884849
                      25                      0.61430323
                      30                     0.070851546
                      35                     -0.53820433
                      40                      -1.2081446
                      45                      -1.9327944
                      50                      -2.7038422
                      55                      -3.5097182
                      60                      -4.3338431
                      65                      -5.1521196
                      70                      -5.9299046
                      75                      -6.6196854
                      80                      -7.1624055
                      85                      -7.4965409
                      90                      -7.5759671
                      95                      -7.3886712
                     100                      -6.9622918
                     105                        -6.35169
                     110                      -5.6189837
                     115                      -4.8189401
                     120                      -3.9935403
                     125                       -3.172635
                     130                      -2.3768079
                     135                      -1.6202668
                     140                     -0.91304062
                     145                     -0.26245045
                     150                      0.32597205
                     155                      0.84793537
                     160                       1.3000697
                     165                       1.6797462
                     170                       1.9849768
                     175                       2.2143575
                     180                       2.3670815

