        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1610842
                    -175                        2.233938
                    -170                       2.2837896
                    -165                       2.3114109
                    -160                       2.3179869
                    -155                       2.3050962
                    -150                       2.2746906
                    -145                       2.2290702
                    -140                        2.170852
                    -135                       2.1029297
                    -130                       2.0284211
                    -125                       1.9505995
                    -120                       1.8728096
                    -115                       1.7983641
                    -110                       1.7304256
                    -105                       1.6718765
                    -100                       1.6251856
                     -95                       1.5922815
                     -90                       1.5744455
                     -85                       1.5722362
                     -80                       1.5854479
                     -75                       1.6131265
                     -70                       1.6536196
                     -65                        1.704669
                     -60                       1.7635302
                     -55                       1.8271084
                     -50                       1.8920973
                     -45                       1.9551113
                     -40                       2.0128044
                     -35                        2.061971
                     -30                       2.0996277
                     -25                       2.1230775
                     -20                       2.1299589
                     -15                       2.1182818
                     -10                        2.086455
                      -5                       2.0333076
                       0                        1.958107
                       5                       1.8606076
                      10                       1.7409399
                      15                       1.5998336
                      20                        1.438504
                      25                       1.2587191
                      30                       1.0628343
                      35                      0.85382938
                      40                      0.63534216
                      45                      0.41169199
                      50                      0.18787963
                      55                    -0.030452643
                      60                     -0.23712145
                      65                     -0.42558406
                      70                     -0.58921664
                      75                     -0.72168979
                      80                     -0.81741833
                      85                     -0.87203452
                      90                     -0.88280565
                      95                     -0.84893885
                     100                     -0.77165493
                     105                     -0.65407726
                     110                      -0.5009164
                     115                     -0.31803343
                     120                     -0.11196163
                     125                      0.11054091
                     130                      0.34285914
                     135                      0.57878941
                     140                      0.81271103
                     145                       1.0396773
                     150                        1.255447
                     155                       1.4564775
                     160                       1.6398952
                     165                       1.8034555
                     170                       1.9455011
                     175                       2.0649222
                     180                       2.1610842

