        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3231928
                    -175                        2.387575
                    -170                       2.4379086
                    -165                       2.4745915
                    -160                       2.4983326
                    -155                       2.5101247
                    -150                       2.5112118
                    -145                       2.5030519
                    -140                       2.4872735
                    -135                        2.465628
                    -130                       2.4399371
                    -125                       2.4120361
                    -120                       2.3837151
                    -115                       2.3566591
                    -110                         2.33239
                    -105                       2.3122115
                    -100                       2.2971609
                     -95                       2.2879703
                     -90                       2.2850382
                     -85                       2.2884153
                     -80                       2.2977993
                     -75                       2.3125521
                     -70                       2.3317227
                     -65                       2.3540841
                     -60                       2.3781802
                     -55                       2.4023783
                     -50                       2.4249266
                     -45                       2.4440138
                     -40                       2.4578276
                     -35                        2.464612
                     -30                       2.4627206
                     -25                       2.4506661
                     -20                       2.4271648
                     -15                        2.391176
                     -10                       2.3419369
                      -5                       2.2789919
                       0                       2.2022179
                       5                       2.1117984
                      10                       2.0083982
                      15                       1.8929685
                      20                       1.7668668
                      25                       1.6318308
                      30                       1.4899682
                      35                       1.3437361
                      40                       1.1959073
                      45                       1.0495223
                      50                      0.90782326
                      55                      0.77416844
                      60                      0.65192781
                      65                       0.5443604
                      70                      0.45447911
                      75                      0.38491069
                      80                       0.3377618
                      85                      0.31450361
                      90                      0.31589198
                      95                      0.34190542
                     100                      0.39177332
                     105                       0.4640065
                     110                      0.55648826
                     115                      0.66659058
                     120                      0.79130736
                     125                      0.92739226
                     130                       1.0714909
                     135                       1.2202598
                     140                       1.3704681
                     145                       1.5190796
                     150                        1.663317
                     155                       1.8007095
                     160                       1.9291247
                     165                        2.046791
                     170                        2.152308
                     175                       2.2446511
                     180                       2.3231928

