        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9493055
                    -175                       1.9343924
                    -170                        1.840519
                    -165                       1.6683141
                    -160                        1.418519
                    -155                        1.092005
                    -150                      0.68980205
                    -145                      0.21316821
                    -140                     -0.33624875
                    -135                     -0.95606822
                    -130                      -1.6424989
                    -125                      -2.3890693
                    -120                      -3.1843668
                    -115                      -4.0082718
                    -110                      -4.8263603
                    -105                      -5.5834279
                    -100                      -6.2006671
                     -95                      -6.5861432
                     -90                      -6.6660138
                     -85                      -6.4226697
                     -80                      -5.9053808
                     -75                      -5.2018742
                     -70                      -4.4000129
                     -65                      -3.5669645
                     -60                      -2.7467579
                     -55                      -1.9658244
                     -50                      -1.2393163
                     -45                     -0.57579526
                     -40                     0.019813057
                     -35                      0.54451022
                     -30                      0.99628945
                     -25                       1.3736494
                     -20                       1.6753569
                     -15                       1.9003411
                     -10                        2.047652
                      -5                       2.1164432
                       0                        2.105958
                       5                       2.0154651
                      10                        1.844367
                      15                       1.5918901
                      20                       1.2571343
                      25                      0.83888317
                      30                      0.33540768
                      35                     -0.25578152
                      40                      -0.9382316
                      45                      -1.7168758
                      50                      -2.5983239
                      55                      -3.5909166
                      60                      -4.7040031
                      65                      -5.9449984
                      70                      -7.3104627
                      75                       -8.762177
                      80                      -10.172495
                      85                      -11.245989
                      90                      -11.567317
                      95                      -10.972953
                     100                      -9.7615469
                     105                      -8.3333697
                     110                      -6.9204949
                     115                      -5.6117148
                     120                      -4.4291417
                     125                      -3.3707771
                     130                      -2.4279069
                     135                       -1.591344
                     140                     -0.85335708
                     145                     -0.20802461
                     150                      0.34894525
                     155                      0.82054107
                     160                       1.2087795
                     165                       1.5149954
                     170                       1.7400782
                     175                       1.8846585
                     180                       1.9493055

