        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0794417
                    -175                         2.08817
                    -170                       2.0207348
                    -165                       1.8763621
                    -160                        1.654022
                    -155                       1.3523757
                    -150                      0.96971634
                    -145                      0.50392893
                    -140                     -0.04747685
                    -135                     -0.68715689
                    -130                      -1.4173287
                    -125                      -2.2383342
                    -120                      -3.1455004
                    -115                      -4.1226997
                    -110                      -5.1302573
                    -105                      -6.0861741
                    -100                      -6.8499413
                     -95                      -7.2434272
                     -90                      -7.1440253
                     -85                       -6.583012
                     -80                      -5.7180505
                     -75                      -4.7199487
                     -70                      -3.7065707
                     -65                      -2.7415091
                     -60                      -1.8536809
                     -55                      -1.0538293
                     -50                     -0.34422352
                     -45                      0.27637173
                     -40                      0.81032789
                     -35                       1.2600947
                     -30                       1.6277761
                     -25                       1.9150035
                     -20                       2.1229389
                     -15                       2.2523296
                     -10                       2.3035719
                      -5                       2.2767643
                       0                       2.1717398
                       5                       1.9882614
                      10                       1.7252358
                      15                       1.3817617
                      20                      0.95626875
                      25                      0.44652212
                      30                      -0.1506302
                      35                     -0.83959866
                      40                      -1.6264965
                      45                       -2.519687
                      50                      -3.5303752
                      55                      -4.6730008
                      60                      -5.9646066
                      65                      -7.4205653
                      70                        -9.03863
                      75                      -10.748982
                      80                      -12.291751
                      85                      -13.100777
                      90                      -12.694147
                      95                      -11.356549
                     100                      -9.7069662
                     105                      -8.0951375
                     110                      -6.6309771
                     115                      -5.3286685
                     120                      -4.1749073
                     125                      -3.1518909
                     130                      -2.2438862
                     135                      -1.4385505
                     140                     -0.72671044
                     145                     -0.10177593
                     150                      0.44084884
                     155                       0.9042637
                     160                       1.2904669
                     165                       1.6006571
                     170                       1.8354578
                     175                       1.9950787
                     180                       2.0794417

