        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.160127
                    -175                       2.1941893
                    -170                       2.1674956
                    -165                       2.0797974
                    -160                       1.9311934
                    -155                       1.7221477
                    -150                       1.4535449
                    -145                       1.1268033
                    -140                      0.74407864
                    -135                      0.30860887
                    -130                     -0.17473225
                    -125                     -0.69858533
                    -120                      -1.2518767
                    -115                      -1.8181972
                    -110                      -2.3739986
                    -105                       -2.887313
                    -100                      -3.3184534
                     -95                      -3.6246374
                     -90                       -3.769382
                     -85                      -3.7339256
                     -80                      -3.5242975
                     -75                      -3.1689959
                     -70                      -2.7090196
                     -65                      -2.1867471
                     -60                      -1.6386869
                     -55                      -1.0929017
                     -50                     -0.56945506
                     -45                    -0.082062361
                     -40                       0.3601442
                     -35                      0.75117282
                     -30                       1.0871301
                     -25                        1.365521
                     -20                        1.584802
                     -15                       1.7441067
                     -10                       1.8430864
                      -5                       1.8818224
                       0                       1.8607837
                       5                       1.7808605
                      10                       1.6432105
                      15                       1.4494793
                      20                       1.2017282
                      25                      0.90251346
                      30                      0.55497626
                      35                      0.16298084
                      40                     -0.26867782
                      45                     -0.73396878
                      50                      -1.2251942
                      55                      -1.7324147
                      60                       -2.242751
                      65                      -2.7396665
                      70                      -3.2024935
                      75                      -3.6066781
                      80                      -3.9253723
                      85                      -4.1328353
                      90                      -4.2093198
                      95                      -4.1459014
                     100                      -3.9470215
                     105                      -3.6293269
                     110                      -3.2174728
                     115                      -2.7389844
                     120                      -2.2201415
                     125                       -1.683676
                     130                      -1.1480572
                     135                     -0.62774456
                     140                     -0.13385163
                     145                      0.32512252
                     150                      0.74265395
                     155                       1.1136943
                     160                        1.434305
                     165                       1.7013993
                     170                       1.9125647
                     175                       2.0659418
                     180                        2.160127

