        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1898069
                    -175                       2.2313281
                    -170                       2.2017642
                    -165                       2.1004402
                    -160                       1.9266985
                    -155                       1.6798597
                    -150                       1.3591932
                    -145                      0.96392048
                    -140                       0.4932871
                    -135                     -0.05322243
                    -130                     -0.67539663
                    -125                      -1.3712979
                    -120                      -2.1353389
                    -115                      -2.9547734
                    -110                      -3.8037675
                    -105                      -4.6347653
                    -100                      -5.3698909
                     -95                      -5.9026331
                     -90                      -6.1263091
                     -85                      -5.9880559
                     -80                      -5.5238559
                     -75                      -4.8341858
                     -70                      -4.0290979
                     -65                      -3.1931547
                     -60                      -2.3795823
                     -55                      -1.6179147
                     -50                     -0.92301416
                     -45                     -0.30157098
                     -40                      0.24396436
                     -35                      0.71319891
                     -30                        1.106652
                     -25                       1.4251876
                     -20                       1.6697573
                     -15                       1.8413048
                     -10                       1.9407515
                      -5                        1.969018
                       0                       1.9270585
                       5                       1.8158828
                      10                       1.6366369
                      15                       1.3905501
                      20                       1.0790113
                      25                      0.70358378
                      30                      0.26605589
                      35                     -0.23146153
                      40                     -0.78634714
                      45                      -1.3951211
                      50                      -2.0528263
                      55                      -2.7519731
                      60                      -3.4808267
                      65                       -4.220823
                      70                      -4.9431396
                      75                       -5.605286
                      80                      -6.1503643
                      85                      -6.5136718
                      90                      -6.6399601
                      95                      -6.5057275
                     100                      -6.1307613
                     105                       -5.568586
                     110                      -4.8844504
                     115                      -4.1370382
                     120                      -3.3708041
                     125                      -2.6161758
                     130                      -1.8928426
                     135                      -1.2132447
                     140                     -0.58525981
                     145                    -0.014005375
                     150                      0.49703815
                     155                      0.94536003
                     160                       1.3290366
                     165                        1.646518
                     170                       1.8965124
                     175                       2.0779207
                     180                       2.1898069

