        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9487969
                    -175                        1.996774
                    -170                        1.968545
                    -165                       1.8631371
                    -160                       1.6789754
                    -155                       1.4137549
                    -150                       1.0642454
                    -145                      0.62601389
                    -140                     0.093043834
                    -135                     -0.54278007
                    -130                      -1.2923521
                    -125                      -2.1702068
                    -120                      -3.1954764
                    -115                      -4.3924809
                    -110                      -5.7891134
                    -105                      -7.4063244
                    -100                      -9.2156549
                     -95                      -11.001959
                     -90                      -12.118678
                     -85                      -11.796485
                     -80                      -10.297472
                     -75                       -8.464118
                     -70                      -6.7373018
                     -65                      -5.2267414
                     -60                      -3.9308884
                     -55                      -2.8234764
                     -50                      -1.8776722
                     -45                      -1.0713789
                     -40                     -0.38751362
                     -35                      0.18684761
                     -30                      0.66141115
                     -25                       1.0434516
                     -20                       1.3384168
                     -15                       1.5503779
                     -10                       1.6823593
                      -5                       1.7365706
                       0                       1.7145638
                       5                       1.6173557
                      10                        1.445343
                      15                       1.1984439
                      20                      0.87591692
                      25                      0.47623924
                      30                   -0.0031137161
                      35                      -0.5659839
                      40                      -1.2179701
                      45                      -1.9670325
                      50                      -2.8243173
                      55                      -3.8052552
                      60                      -4.9309266
                      65                      -6.2293544
                      70                      -7.7350248
                      75                       -9.479532
                      80                      -11.445586
                      85                      -13.396023
                      90                      -14.531949
                      95                      -13.946383
                     100                      -12.137784
                     105                      -10.100834
                     110                      -8.2412215
                     115                      -6.6260675
                     120                      -5.2328704
                     125                      -4.0264146
                     130                      -2.9762449
                     135                      -2.0590055
                     140                      -1.2574534
                     145                     -0.55904252
                     150                     0.045280783
                     155                      0.56199528
                     160                      0.99567864
                     165                       1.3494961
                     170                       1.6255507
                     175                        1.825129
                     180                       1.9487969

