        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8769327
                    -175                       1.8561938
                    -170                       1.7555697
                    -165                       1.5755382
                    -160                       1.3166383
                    -155                      0.97947892
                    -150                       0.5647563
                    -145                      0.07330818
                    -140                     -0.49373953
                    -135                      -1.1346388
                    -130                      -1.8463265
                    -125                      -2.6230735
                    -120                      -3.4539874
                    -115                      -4.3186833
                    -110                      -5.1805591
                    -105                      -5.9785775
                    -100                      -6.6231146
                     -95                      -7.0086793
                     -90                      -7.0535634
                     -85                      -6.7464183
                     -80                      -6.1536348
                     -75                       -5.378921
                     -70                      -4.5181182
                     -65                      -3.6396064
                     -60                      -2.7854724
                     -55                      -1.9794852
                     -50                      -1.2344273
                     -45                     -0.55703062
                     -40                     0.049112464
                     -35                       0.5819524
                     -30                       1.0401545
                     -25                       1.4226953
                     -20                       1.7286847
                     -15                       1.9573005
                     -10                       2.1077744
                      -5                       2.1793929
                       0                       2.1714948
                       5                       2.0834125
                      10                       1.9145913
                      15                       1.6642653
                      20                       1.3315137
                      25                      0.91506077
                      30                      0.41306595
                      35                     -0.17714611
                      40                     -0.85942042
                      45                      -1.6391637
                      50                      -2.5237476
                      55                      -3.5227672
                      60                      -4.6476981
                      65                      -5.9096476
                      70                      -7.3115881
                      75                      -8.8255879
                      80                      -10.335264
                      85                      -11.536812
                      90                      -11.952177
                      95                       -11.35337
                     100                      -10.071252
                     105                      -8.5661896
                     110                      -7.0933901
                     115                      -5.7424626
                     120                       -4.531214
                     125                      -3.4536315
                     130                        -2.49811
                     135                      -1.6535001
                     140                     -0.91074814
                     145                     -0.26303468
                     150                      0.29454594
                     155                      0.76540117
                     160                       1.1518285
                     165                       1.4553419
                     170                       1.6769329
                     175                       1.8172716
                     180                       1.8769327

