        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9849472
                    -175                       1.9587221
                    -170                       1.8563818
                    -165                       1.6774756
                    -160                       1.4214813
                    -155                       1.0877684
                    -150                      0.67556159
                    -145                      0.18392945
                    -140                     -0.38815432
                    -135                      -1.0415812
                    -130                      -1.7765249
                    -125                      -2.5911484
                    -120                      -3.4789328
                    -115                      -4.4234851
                    -110                      -5.3892923
                    -105                      -6.3079972
                    -100                      -7.0664698
                     -95                      -7.5186184
                     -90                      -7.5469406
                     -85                       -7.142893
                     -80                      -6.4135834
                     -75                      -5.5057125
                     -70                      -4.5379242
                     -65                      -3.5836516
                     -60                      -2.6816241
                     -55                      -1.8499644
                     -50                      -1.0960513
                     -45                     -0.42214818
                     -40                      0.17167669
                     -35                      0.68612593
                     -30                       1.1220251
                     -25                       1.4800634
                     -20                       1.7607202
                     -15                       1.9642752
                     -10                       2.0908485
                      -5                       2.1404432
                       0                       2.1129779
                       5                       2.0083037
                      10                       1.8262074
                      15                       1.5663426
                      20                       1.2282199
                      25                      0.81112129
                      30                      0.31401834
                      35                      -0.2645026
                      40                     -0.92626623
                      45                      -1.6733981
                      50                      -2.5078928
                      55                      -3.4304717
                      60                       -4.437927
                      65                      -5.5173826
                      70                      -6.6348302
                      75                      -7.7154593
                      80                       -8.621375
                      85                      -9.1595207
                      90                      -9.1714434
                      95                      -8.6595113
                     100                      -7.7842947
                     105                      -6.7370958
                     110                      -5.6529096
                     115                      -4.6042645
                     120                      -3.6237361
                     125                      -2.7233836
                     130                      -1.9059973
                     135                      -1.1707051
                     140                     -0.51555295
                     145                     0.061399593
                     150                      0.56168037
                     155                      0.98632028
                     160                       1.3359013
                     165                       1.6106507
                     170                       1.8105405
                     175                        1.935374
                     180                       1.9849472

