        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0996133
                    -175                        2.089921
                    -170                       2.0091977
                    -165                       1.8566689
                    -160                        1.631474
                    -155                       1.3326408
                    -150                      0.95907677
                    -145                      0.50960764
                    -140                     -0.01687715
                    -135                     -0.62106094
                    -130                      -1.3024131
                    -125                      -2.0576063
                    -120                      -2.8774957
                    -115                      -3.7417103
                    -110                      -4.6099808
                    -105                      -5.4113535
                    -100                      -6.0393671
                     -95                       -6.371813
                     -90                      -6.3262786
                     -85                      -5.9143873
                     -80                       -5.233386
                     -75                      -4.4055676
                     -70                      -3.5297933
                     -65                      -2.6691678
                     -60                      -1.8585069
                     -55                      -1.1150079
                     -50                     -0.44616569
                     -45                       0.1454437
                     -40                      0.65953387
                     -35                       1.0967433
                     -30                       1.4579651
                     -25                       1.7440434
                     -20                       1.9556592
                     -15                       2.0933079
                     -10                       2.1573188
                      -5                       2.1478868
                       0                       2.0651041
                       5                        1.909178
                      10                       1.6797098
                      15                       1.3767136
                      20                      0.99997125
                      25                       0.5491695
                      30                     0.023908503
                      35                      -0.5762321
                      40                      -1.2514984
                      45                      -2.0015012
                      50                      -2.8242294
                      55                      -3.7140654
                      60                      -4.6579963
                      65                      -5.6288892
                      70                      -6.5751063
                      75                      -7.4092169
                      80                      -8.0084504
                      85                      -8.2492591
                      90                      -8.0751093
                      95                      -7.5367378
                     100                      -6.7550497
                     105                      -5.8528552
                     110                      -4.9183968
                     115                      -4.0038578
                     120                      -3.1365138
                     125                       -2.329283
                     130                      -1.5876243
                     135                     -0.91343784
                     140                     -0.30710764
                     145                      0.23148839
                     150                      0.70251622
                     155                       1.1060029
                     160                       1.4417907
                     165                       1.7095525
                     170                       1.9088293
                     175                       2.0390689
                     180                       2.0996133

