        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0796005
                    -175                        2.139254
                    -170                       2.1275377
                    -165                       2.0437201
                    -160                       1.8869772
                    -155                       1.6563462
                    -150                       1.3506808
                    -145                      0.96862525
                    -140                      0.50864344
                    -135                    -0.030835655
                    -130                     -0.65103023
                    -125                      -1.3519433
                    -120                      -2.1305922
                    -115                       -2.977569
                    -110                      -3.8707811
                    -105                       -4.765323
                    -100                       -5.581076
                     -95                      -6.1986641
                     -90                      -6.4869091
                     -85                      -6.3704386
                     -80                      -5.8835545
                     -75                      -5.1445376
                     -70                      -4.2835264
                     -65                      -3.3972007
                     -60                      -2.5433007
                     -55                      -1.7517289
                     -50                       -1.036097
                     -45                     -0.40146164
                     -40                      0.15126535
                     -35                      0.62299357
                     -30                       1.0152966
                     -25                       1.3298711
                     -20                       1.5683123
                     -15                       1.7320465
                     -10                       1.8223361
                      -5                       1.8403148
                       0                       1.7870276
                       5                       1.6634828
                      10                       1.4706176
                      15                        1.209392
                      20                      0.88074467
                      25                      0.48560512
                      30                     0.024906718
                      35                     -0.50036534
                      40                      -1.0890475
                      45                      -1.7395165
                      50                      -2.4491197
                      55                      -3.2130911
                      60                      -4.0225878
                      65                      -4.8613355
                      70                       -5.700409
                      75                       -6.491516
                      80                      -7.1620473
                      85                      -7.6204913
                      90                      -7.7824167
                      95                      -7.6110536
                     100                      -7.1394518
                     105                      -6.4506429
                     110                      -5.6370673
                     115                      -4.7731841
                     120                      -3.9090042
                     125                      -3.0746947
                     130                      -2.2873189
                     135                      -1.5561738
                     140                     -0.88624909
                     145                     -0.28026359
                     150                       0.2602041
                     155                      0.73411536
                     160                       1.1406693
                     165                       1.4791612
                     170                       1.7489223
                     175                       1.9492981
                     180                       2.0796005

