        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9598539
                    -175                       1.9488028
                    -170                       1.8804025
                    -165                       1.7549569
                    -160                       1.5730222
                    -155                       1.3354546
                    -150                       1.0434957
                    -145                      0.69891712
                    -140                      0.30425445
                    -135                     -0.13682379
                    -130                      -0.6189557
                    -125                      -1.1342681
                    -120                      -1.6712559
                    -115                      -2.2134016
                    -110                      -2.7377994
                    -105                      -3.2144784
                    -100                      -3.6076509
                     -95                      -3.8802662
                     -90                      -4.0020733
                     -85                        -3.95861
                     -80                      -3.7562483
                     -75                      -3.4199341
                     -70                      -2.9851709
                     -65                       -2.489088
                     -60                      -1.9643616
                     -55                      -1.4367688
                     -50                     -0.92525851
                     -45                     -0.44315729
                     -40                   0.00040249335
                     -35                      0.39924339
                     -30                      0.74920501
                     -25                       1.0474857
                     -20                       1.2922017
                     -15                        1.482102
                     -10                       1.6163878
                      -5                       1.6946026
                       0                       1.7165659
                       5                       1.6823166
                      10                       1.5921793
                      15                       1.4466455
                      20                       1.2464765
                      25                      0.99273022
                      30                      0.68685003
                      35                      0.33081261
                      40                    -0.072630501
                      45                     -0.51957386
                      50                      -1.0043833
                      55                       -1.518862
                      60                      -2.0511182
                      65                      -2.5841907
                      70                       -3.094727
                      75                      -3.5524395
                      80                      -3.9215865
                      85                      -4.1657865
                      90                      -4.2561781
                      95                       -4.180125
                     100                      -3.9456786
                     105                      -3.5787768
                     110                      -3.1151185
                     115                      -2.5914837
                     120                      -2.0400032
                     125                      -1.4859556
                     130                     -0.94794137
                     135                     -0.43909966
                     140                     0.031491599
                     145                       0.4576123
                     150                      0.83499326
                     155                       1.1606808
                     160                       1.4326121
                     165                       1.6493397
                     170                       1.8098593
                     175                        1.913503
                     180                       1.9598539

