        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1200301
                    -175                       2.2072941
                    -170                       2.2715571
                    -165                       2.3140185
                    -160                       2.3362707
                    -155                       2.3402758
                    -150                       2.3283368
                    -145                       2.3030606
                    -140                       2.2673097
                    -135                       2.2241401
                    -130                       2.1767242
                    -125                       2.1282576
                    -120                       2.0818528
                    -115                       2.0404216
                    -110                       2.0065544
                    -105                       1.9824029
                    -100                       1.9695776
                     -95                       1.9690682
                     -90                       1.9811957
                     -85                        2.005602
                     -80                       2.0412696
                     -75                        2.086586
                     -70                       2.1394254
                     -65                        2.197252
                     -60                       2.2572302
                     -55                       2.3163356
                     -50                       2.3714586
                     -45                       2.4194977
                     -40                       2.4574391
                     -35                        2.482424
                     -30                       2.4918026
                     -25                       2.4831787
                     -20                        2.454445
                     -15                       2.4038141
                     -10                       2.3298454
                      -5                        2.231471
                       0                       2.1080236
                       5                       1.9593453
                      10                        1.785479
                      15                       1.5872913
                      20                       1.3661084
                      25                       1.1239014
                      30                      0.86336821
                      35                      0.58802732
                      40                      0.30231306
                      45                     0.011660693
                      50                     -0.27744373
                      55                     -0.55748368
                      60                     -0.82004781
                      65                      -1.0561287
                      70                      -1.2566176
                      75                      -1.4129909
                      80                      -1.5181205
                      85                      -1.5670738
                      90                      -1.5577156
                      95                      -1.4910135
                     100                      -1.3708298
                     105                      -1.2034293
                     110                     -0.99671264
                     115                     -0.75940435
                     120                     -0.50033598
                     125                     -0.22790808
                     130                     0.050251191
                     135                       0.3274571
                     140                      0.59801477
                     145                      0.85718753
                     150                       1.1011248
                     155                       1.3267755
                     160                       1.5318033
                     165                       1.7145108
                     170                       1.8737777
                     175                       2.0090102
                     180                       2.1200301

