        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                         2.17503
                    -175                       2.2415973
                    -170                       2.2846215
                    -165                       2.3047866
                    -160                       2.3031923
                    -155                       2.2813379
                    -150                       2.2411067
                    -145                       2.1847475
                    -140                       2.1148517
                    -135                       2.0343221
                    -130                       1.9463295
                    -125                       1.8542546
                    -120                       1.7616102
                    -115                       1.6719427
                    -110                        1.588712
                    -105                       1.5151531
                    -100                       1.4541262
                     -95                       1.4079665
                     -90                       1.3783487
                     -85                       1.3661824
                     -80                       1.3715414
                     -75                       1.3936622
                     -70                       1.4309826
                     -65                       1.4812362
                     -60                        1.541583
                     -55                       1.6087633
                     -50                       1.6792584
                     -45                       1.7494454
                     -40                       1.8157353
                     -35                       1.8746896
                     -30                       1.9231129
                     -25                        1.958124
                     -20                       1.9772067
                     -15                       1.9782462
                     -10                       1.9595533
                      -5                       1.9198819
                       0                        1.858442
                       5                       1.7749339
                      10                       1.6694702
                      15                       1.5427299
                      20                       1.3958837
                      25                        1.230643
                      30                       1.0492881
                      35                      0.85469914
                      40                       0.6503848
                      45                      0.44050133
                      50                      0.22985139
                      55                     0.023846574
                      60                      -0.1715848
                      65                     -0.35016427
                      70                     -0.50551887
                      75                     -0.63152787
                      80                     -0.72274208
                      85                     -0.77483108
                      90                     -0.78498693
                      95                     -0.75223257
                     100                     -0.67751838
                     105                     -0.56364676
                     110                     -0.41499787
                     115                      -0.2371296
                     120                    -0.036324607
                     125                       0.1808449
                     130                      0.40788465
                     135                       0.6386542
                     140                      0.86754977
                     145                       1.0896071
                     150                       1.3005437
                     155                       1.4967596
                     160                       1.6753136
                     165                       1.8338874
                     170                       1.9707454
                     175                       2.0846962
                     180                         2.17503

