        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.2420857
                    -175                       1.1545638
                    -170                       1.0098995
                    -165                      0.80713822
                    -160                      0.54544219
                    -155                      0.22411087
                    -150                     -0.15737451
                    -145                     -0.59923383
                    -140                      -1.1011457
                    -135                      -1.6617915
                    -130                      -2.2780416
                    -125                      -2.9435663
                    -120                      -3.6465792
                    -115                      -4.3664498
                    -110                      -5.0693352
                    -105                      -5.7043309
                    -100                      -6.2043166
                     -95                      -6.4978197
                     -90                      -6.5335933
                     -85                      -6.3050594
                     -80                      -5.8537803
                     -75                      -5.2485732
                     -70                      -4.5590946
                     -65                      -3.8405173
                     -60                      -3.1305133
                     -55                      -2.4524455
                     -50                      -1.8198334
                     -45                      -1.2400342
                     -40                     -0.71676598
                     -35                     -0.25168542
                     -30                      0.15467848
                     -25                      0.50239622
                     -20                      0.79185361
                     -15                       1.0236114
                     -10                       1.1983477
                      -5                        1.316848
                       0                        1.380018
                       5                       1.3888713
                      10                        1.344791
                      15                        1.249248
                      20                       1.1041019
                      25                      0.91163662
                      30                      0.67468564
                      35                      0.39679942
                      40                     0.082470344
                      45                     -0.26257364
                      50                     -0.63100298
                      55                      -1.0134658
                      60                      -1.3981733
                      65                      -1.7706213
                      70                      -2.1136721
                      75                      -2.4082906
                      80                      -2.6351947
                      85                      -2.7774239
                      90                      -2.8233459
                      95                      -2.7690859
                     100                      -2.6194735
                     105                      -2.3869225
                     110                      -2.0888797
                     115                      -1.7448278
                     120                      -1.3737914
                     125                     -0.99277981
                     130                     -0.61612715
                     135                     -0.25545814
                     140                     0.080011558
                     145                      0.38305409
                     150                      0.64801043
                     155                      0.87042893
                     160                       1.0467766
                     165                       1.1742183
                     170                       1.2504519
                     175                       1.2735858
                     180                       1.2420857

