        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9648752
                    -175                       2.0202183
                    -170                       2.0537204
                    -165                        2.066055
                    -160                       2.0584067
                    -155                       2.0324279
                    -150                       1.9902023
                    -145                        1.934201
                    -140                       1.8672303
                    -135                       1.7923695
                    -130                       1.7128987
                    -125                       1.6322147
                    -120                       1.5537345
                    -115                       1.4807869
                    -110                       1.4164936
                    -105                       1.3636444
                    -100                       1.3245727
                     -95                       1.3010391
                     -90                       1.2941345
                     -85                       1.3042146
                     -80                       1.3308623
                     -75                       1.3729031
                     -70                       1.4284573
                     -65                       1.4950287
                     -60                       1.5696217
                     -55                       1.6488777
                     -50                       1.7292174
                     -45                       1.8069811
                     -40                       1.8785598
                     -35                       1.9405112
                     -30                       1.9896605
                     -25                       2.0231836
                     -20                       2.0386756
                     -15                       2.0342048
                     -10                       2.0083544
                      -5                       1.9602539
                       0                       1.8895647
                       5                       1.7967126
                      10                       1.6824104
                      15                       1.5481412
                      20                       1.3959193
                      25                       1.2283083
                      30                       1.0483909
                      35                      0.85972809
                      40                      0.66630592
                      45                      0.47246688
                      50                      0.28282383
                      55                      0.10215258
                      60                    -0.064739338
                      65                     -0.21316892
                      70                     -0.33875674
                      75                     -0.43762183
                      80                     -0.50657957
                      85                      -0.5433245
                      90                     -0.54657403
                      95                     -0.51616602
                     100                     -0.45307374
                     105                      -0.3593492
                     110                     -0.23800057
                     115                    -0.092816026
                     120                     0.071842771
                     125                      0.25125504
                     130                      0.44054426
                     135                      0.63485766
                     140                      0.82951535
                     145                       1.0201281
                     150                       1.2026864
                     155                       1.3736251
                     160                       1.5298688
                     165                       1.6688621
                     170                       1.7885888
                     175                       1.8875812
                     180                       1.9648752

