        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9850882
                    -175                       1.9746524
                    -170                       1.8825677
                    -165                       1.7086903
                    -160                       1.4528458
                    -155                       1.1147821
                    -150                      0.69411039
                    -145                        0.190259
                    -140                     -0.39751879
                    -135                       -1.069996
                    -130                      -1.8275091
                    -125                      -2.6688361
                    -120                      -3.5887427
                    -115                      -4.5729709
                    -110                      -5.5887947
                    -105                      -6.5697948
                    -100                      -7.3997037
                     -95                       -7.918446
                     -90                      -7.9860215
                     -85                      -7.5803951
                     -80                       -6.815893
                     -75                      -5.8561126
                     -70                      -4.8325042
                     -65                      -3.8245035
                     -60                      -2.8727017
                     -55                      -1.9954019
                     -50                      -1.1997191
                     -45                     -0.48767346
                     -40                      0.14076539
                     -35                      0.68625647
                     -30                       1.1494791
                     -25                       1.5309174
                     -20                       1.8308252
                     -15                       2.0492664
                     -10                       2.1861773
                      -5                       2.2414245
                       0                       2.2148467
                       5                        2.106254
                      10                       1.9154976
                      15                       1.6422856
                      20                       1.2862086
                      25                      0.84659422
                      30                      0.32235237
                      35                     -0.28821534
                      40                     -0.98762668
                      45                      -1.7794082
                      50                      -2.6681533
                      55                      -3.6591771
                      60                      -4.7571105
                      65                      -5.9618607
                      70                      -7.2583361
                      75                      -8.5928574
                      80                       -9.829017
                      85                      -10.706335
                      90                      -10.918592
                      95                      -10.377531
                     100                      -9.3138225
                     105                      -8.0342775
                     110                      -6.7357963
                     115                      -5.5067346
                     120                       -4.377199
                     125                      -3.3527306
                     130                      -2.4301889
                     135                      -1.6042954
                     140                     -0.87007204
                     145                     -0.22358722
                     150                      0.33796279
                     155                      0.81641146
                     160                       1.2128435
                     165                       1.5278104
                     170                       1.7615143
                     175                        1.913952
                     180                       1.9850882

