        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        1.977152
                    -175                       1.9742887
                    -170                       1.8892019
                    -165                        1.722395
                    -160                       1.4744825
                    -155                       1.1461828
                    -150                       0.7383129
                    -145                      0.25181286
                    -140                     -0.31215294
                    -135                     -0.95193084
                    -130                      -1.6647921
                    -125                      -2.4457466
                    -120                      -3.2852807
                    -115                      -4.1653062
                    -110                      -5.0525684
                    -105                      -5.8898363
                    -100                      -6.5893866
                     -95                      -7.0413729
                     -90                      -7.1511301
                     -85                      -6.8918392
                     -80                      -6.3225275
                     -75                      -5.5501442
                     -70                      -4.6783571
                     -65                       -3.782494
                     -60                      -2.9091074
                     -55                      -2.0844082
                     -50                      -1.3224047
                     -45                     -0.63042085
                     -40                    -0.012340607
                     -35                      0.52962907
                     -30                      0.99405327
                     -25                       1.3798354
                     -20                        1.686031
                     -15                       1.9117849
                     -10                       2.0563238
                      -5                       2.1189662
                       0                       2.0991289
                       5                       1.9962852
                      10                       1.8100576
                      15                       1.5399698
                      20                       1.1854661
                      25                      0.74574073
                      30                      0.21954892
                      35                      -0.3950341
                      40                      -1.1009032
                      45                      -1.9022426
                      50                       -2.804803
                      55                      -3.8159374
                      60                      -4.9438555
                      65                      -6.1946766
                      70                      -7.5636335
                      75                      -9.0118078
                      80                      -10.413744
                      85                      -11.483321
                      90                      -11.818505
                      95                      -11.252098
                     100                      -10.063106
                     105                      -8.6425112
                     110                      -7.2242614
                     115                      -5.9010976
                     120                      -4.6981231
                     125                      -3.6153448
                     130                       -2.645456
                     135                      -1.7803402
                     140                      -1.0131377
                     145                     -0.33866524
                     150                      0.24673319
                     155                      0.74549741
                     160                       1.1591741
                     165                       1.4887007
                     170                       1.7346362
                     175                       1.8973408
                     180                        1.977152

