        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.7687961
                    -175                       1.7459425
                    -170                       1.6784655
                    -165                       1.5663924
                    -160                       1.4104559
                    -155                       1.2121372
                    -150                      0.97373912
                    -145                       0.6985006
                    -140                      0.39075958
                    -135                     0.056172992
                    -130                     -0.29801022
                    -125                     -0.66264658
                    -120                      -1.0264275
                    -115                      -1.3757576
                    -110                      -1.6949639
                    -105                      -1.9670548
                    -100                      -2.1751925
                     -95                      -2.3048292
                     -90                      -2.3460962
                     -85                      -2.2957158
                     -80                       -2.157688
                     -75                      -1.9424971
                     -70                      -1.6651093
                     -65                      -1.3425792
                     -60                     -0.99194968
                     -55                     -0.62883224
                     -50                     -0.26669457
                     -45                     0.083316779
                     -40                      0.41223774
                     -35                       0.7130092
                     -30                      0.98017333
                     -25                       1.2096017
                     -20                       1.3982771
                     -15                       1.5441312
                     -10                       1.6459312
                      -5                       1.7032054
                       0                       1.7161979
                       5                       1.6859352
                      10                       1.6138967
                      15                       1.5024229
                      20                       1.3544924
                      25                       1.1737741
                      30                      0.96463279
                      35                      0.73213398
                      40                      0.48204101
                      45                      0.22080047
                      50                    -0.044494591
                      55                      -0.3061774
                      60                     -0.55613493
                      65                     -0.78601098
                      70                     -0.98750333
                      75                      -1.1527613
                      80                      -1.2748678
                      85                      -1.3483598
                      90                      -1.3697165
                      95                      -1.3376872
                     100                      -1.2534863
                     105                      -1.1206671
                     110                     -0.94481334
                     115                     -0.73306599
                     120                       -0.493582
                     125                     -0.23501232
                     130                     0.033942319
                     135                      0.30487034
                     140                      0.56988242
                     145                      0.82175476
                     150                       1.0540049
                     155                       1.2609215
                     160                       1.4375666
                     165                       1.5797617
                     170                        1.684068
                     175                       1.7477651
                     180                       1.7687961

