        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.2356109
                    -175                        1.143716
                    -170                      0.99513987
                    -165                       0.7889463
                    -160                      0.52433044
                    -155                      0.20064882
                    -150                     -0.18251873
                    -145                     -0.62522676
                    -140                      -1.1268852
                    -135                      -1.6857512
                    -130                      -2.2980457
                    -125                      -2.9564804
                    -120                       -3.647931
                    -115                      -4.3500782
                    -110                      -5.0273572
                    -105                      -5.6280099
                    -100                      -6.0865136
                     -95                      -6.3368313
                     -90                      -6.3360646
                     -85                      -6.0848298
                     -80                      -5.6268559
                     -75                      -5.0281775
                     -70                      -4.3536801
                     -65                      -3.6542833
                     -60                      -2.9647942
                     -55                      -2.3069523
                     -50                      -1.6934778
                     -45                      -1.1313996
                     -40                     -0.62434947
                     -35                     -0.17401042
                     -30                      0.21901689
                     -25                      0.55471858
                     -20                      0.83339761
                     -15                       1.0555385
                     -10                       1.2217506
                      -5                       1.3327572
                       0                       1.3894161
                       5                       1.3926659
                      10                       1.3438587
                      15                       1.2444202
                      20                       1.0961748
                      25                      0.90138219
                      30                      0.66286617
                      35                      0.38418834
                      40                     0.069879044
                      45                      -0.2742631
                      50                     -0.64080181
                      55                      -1.0202456
                      60                       -1.400649
                      65                      -1.7673701
                      70                      -2.1032136
                      75                      -2.3892497
                      80                      -2.6065452
                      85                      -2.7387649
                      90                      -2.7751141
                      95                      -2.7126039
                     100                      -2.5567868
                     105                      -2.3204832
                     110                      -2.0211935
                     115                      -1.6781738
                     120                      -1.3100614
                     125                     -0.93342818
                     130                     -0.56219362
                     135                      -0.2076262
                     140                      0.12134712
                     145                      0.41772437
                     150                      0.67601961
                     155                      0.89191209
                     160                       1.0619668
                     165                       1.1834212
                     170                       1.2540258
                     175                       1.2719265
                     180                       1.2356109

