        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1760601
                    -175                       2.1981046
                    -170                       2.1950429
                    -165                       2.1670847
                    -160                        2.115123
                    -155                       2.0406629
                    -150                       1.9458065
                    -145                       1.8332307
                    -140                       1.7061547
                    -135                       1.5682961
                    -130                       1.4238102
                    -125                         1.27721
                    -120                       1.1332606
                    -115                       0.9968456
                    -110                      0.87280308
                    -105                      0.76573223
                    -100                      0.67977798
                     -95                      0.61840668
                     -90                      0.58419239
                     -85                      0.57863865
                     -80                      0.60205612
                     -75                      0.65352161
                     -70                      0.73092257
                     -65                      0.83108399
                     -60                      0.94996282
                     -55                       1.0828852
                     -50                       1.2247999
                     -45                       1.3705229
                     -40                       1.5149567
                     -35                       1.6532715
                     -30                       1.7810471
                     -25                       1.8943761
                     -20                       1.9899331
                     -15                       2.0650175
                     -10                       2.1175744
                      -5                        2.146201
                       0                       2.1501044
                       5                       2.1292772
                      10                       2.0841068
                      15                       2.0157098
                      20                       1.9257414
                      25                       1.8163917
                      30                       1.6903481
                      35                        1.550752
                      40                        1.401146
                      45                       1.2454106
                      50                       1.0876889
                      55                      0.93229671
                      60                      0.78361692
                      65                      0.64597942
                      70                      0.52352706
                      75                      0.42007201
                      80                      0.33894844
                      85                      0.28286986
                      90                      0.25380525
                      95                      0.25286157
                     100                      0.28023762
                     105                      0.33518752
                     110                      0.41604696
                     115                      0.52030258
                     120                      0.64470211
                     125                      0.78539574
                     130                      0.93809706
                     135                       1.0982516
                     140                       1.2612016
                     145                       1.4223395
                     150                       1.5772429
                     155                       1.7217891
                     160                       1.8522494
                     165                       1.9653618
                     170                       2.0583875
                     175                       2.1291513
                     180                       2.1760601

