        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2045385
                    -175                       2.2899566
                    -170                       2.3603068
                    -165                       2.4160638
                    -160                       2.4580266
                    -155                       2.4872861
                    -150                       2.5051875
                    -145                       2.5132873
                    -140                       2.5133047
                    -135                       2.5070675
                    -130                        2.496454
                    -125                        2.483331
                    -120                       2.4694903
                    -115                       2.4565863
                    -110                       2.4460756
                    -105                       2.4391635
                    -100                       2.4367588
                     -95                       2.4394392
                     -90                       2.4474298
                     -85                       2.4605964
                     -80                       2.4784492
                     -75                       2.5001655
                     -70                       2.5246205
                     -65                        2.550429
                     -60                        2.575995
                     -55                       2.5995659
                     -50                       2.6192905
                     -45                       2.6332764
                     -40                       2.6396474
                     -35                       2.6365977
                     -30                        2.622444
                     -25                       2.5956724
                     -20                       2.5549828
                     -15                       2.4993277
                     -10                       2.4279488
                      -5                       2.3404092
                       0                       2.2366222
                       5                       2.1168683
                      10                       1.9818243
                      15                        1.832619
                      20                        1.670795
                      25                       1.4983388
                      30                       1.3176828
                      35                       1.1316963
                      40                      0.94366142
                      45                      0.75722929
                      50                      0.57635112
                      55                      0.40518014
                      60                      0.24794135
                      65                      0.10877015
                      70                   -0.0084741359
                      75                     -0.10040782
                      80                     -0.16431767
                      85                      -0.1983294
                      90                     -0.20152183
                      95                     -0.17401019
                     100                     -0.11689203
                     105                    -0.032187901
                     110                     0.077305347
                     115                      0.20819197
                     120                      0.35666993
                     125                      0.51871939
                     130                      0.69027264
                     135                      0.86735712
                     140                       1.0462084
                     145                       1.2233546
                     150                       1.3956752
                     155                       1.5604397
                     160                       1.7153296
                     165                       1.8584492
                     170                       1.9883264
                     175                        2.103908
                     180                       2.2045385

