        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0681952
                    -175                       2.0903005
                    -170                       2.0519662
                    -165                        1.952911
                    -160                       1.7936352
                    -155                       1.5754468
                    -150                       1.3005314
                    -145                      0.97208574
                    -140                      0.59454333
                    -135                      0.17392561
                    -130                     -0.28164473
                    -125                     -0.76124917
                    -120                      -1.2503308
                    -115                      -1.7298614
                    -110                      -2.1758964
                    -105                      -2.5601791
                    -100                      -2.8525964
                     -95                      -3.0258811
                     -90                      -3.0616913
                     -85                      -2.9556477
                     -80                      -2.7186558
                     -75                      -2.3736969
                     -70                      -1.9499775
                     -65                      -1.4772368
                     -60                     -0.98201642
                     -55                     -0.48610692
                     -50                    -0.006503204
                     -45                      0.44391402
                     -40                      0.85550753
                     -35                       1.2210936
                     -30                        1.535325
                     -25                       1.7942512
                     -20                       1.9950257
                     -15                       2.1357244
                     -10                       2.2152436
                      -5                       2.2332531
                       0                       2.1901869
                       5                       2.0872309
                      10                       1.9264589
                      15                       1.7107529
                      20                       1.4439352
                      25                       1.1308236
                      30                      0.77730661
                      35                      0.39041978
                      40                    -0.021586077
                      45                     -0.44919968
                      50                     -0.88165118
                      55                      -1.3069949
                      60                      -1.7123157
                      65                      -2.0841035
                      70                      -2.4088309
                      75                      -2.6737351
                      80                      -2.8677497
                      85                      -2.9824665
                      90                      -3.0129514
                      95                      -2.9582542
                     100                      -2.8214534
                     105                      -2.6092831
                     110                      -2.3314023
                     115                      -1.9994908
                     120                       -1.626338
                     125                      -1.2250513
                     130                      -0.8084454
                     135                      -0.3886193
                     140                     0.023302039
                     145                      0.41730178
                     150                      0.78451866
                     155                         1.11724
                     160                        1.408864
                     165                       1.6538461
                     170                       1.8476414
                     175                       1.9866467
                     180                       2.0681952

