        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1659532
                    -175                       2.1208848
                    -170                       2.0356061
                    -165                       1.9108681
                    -160                       1.7481705
                    -155                       1.5497424
                    -150                       1.3185801
                    -145                       1.0584992
                    -140                      0.77420385
                    -135                      0.47136676
                    -130                      0.15671312
                    -125                     -0.16191221
                    -120                      -0.4755257
                    -115                     -0.77408311
                    -110                      -1.0467163
                    -105                      -1.2821913
                    -100                      -1.4696233
                     -95                       -1.599421
                     -90                      -1.6643353
                     -85                      -1.6603995
                     -80                      -1.5875173
                     -75                      -1.4495152
                     -70                      -1.2536463
                     -65                      -1.0096873
                     -60                     -0.72886591
                     -55                     -0.42285499
                     -50                     -0.10298001
                     -45                      0.22030781
                     -40                      0.53771733
                     -35                      0.84122182
                     -30                       1.1240472
                     -25                       1.3805979
                     -20                       1.6063583
                     -15                       1.7977925
                     -10                       1.9522544
                      -5                       2.0679132
                       0                        2.143696
                       5                       2.1792325
                      10                       2.1748838
                      15                       2.1316409
                      20                       2.0511807
                      25                       1.9358577
                      30                       1.7887196
                      35                       1.6135319
                      40                       1.4148054
                      45                       1.1978237
                      50                      0.96865872
                      55                      0.73416131
                      60                      0.50190299
                      65                      0.28004331
                      70                     0.077092106
                      75                    -0.098455724
                      80                     -0.23861642
                      85                     -0.33651355
                      90                     -0.38699905
                      95                     -0.38720302
                     100                     -0.33686711
                     105                     -0.23841441
                     110                    -0.096710573
                     115                      0.08141899
                     120                      0.28781114
                     125                      0.51360826
                     130                      0.74982823
                     135                      0.98780822
                     140                       1.2195097
                     145                       1.4377001
                     150                       1.6360388
                     155                       1.8090993
                     160                       1.9523521
                     165                        2.062128
                     170                       2.1355762
                     175                       2.1706235
                     180                       2.1659532

