        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3426988
                    -175                       2.4106292
                    -170                       2.4073513
                    -165                       2.3308027
                    -160                       2.1791956
                    -155                       1.9508998
                    -150                       1.6443363
                    -145                        1.257899
                    -140                      0.78994173
                    -135                      0.23890398
                    -130                     -0.39628551
                    -125                      -1.1152574
                    -120                      -1.9141991
                    -115                      -2.7819148
                    -110                      -3.6926315
                    -105                      -4.5945218
                    -100                      -5.3965877
                     -95                      -5.9679543
                     -90                      -6.1759676
                     -85                      -5.9629125
                     -80                      -5.3896287
                     -75                      -4.5898478
                     -70                      -3.6938549
                     -65                      -2.7916811
                     -60                       -1.934456
                     -55                      -1.1475877
                     -50                     -0.44212762
                     -45                      0.17814354
                     -40                      0.71284566
                     -35                       1.1630364
                     -30                        1.530282
                     -25                       1.8162665
                     -20                       2.0226746
                     -15                       2.1512097
                     -10                       2.2036785
                      -5                       2.1821036
                       0                       2.0888474
                       5                       1.9268609
                      10                       1.6993782
                      15                       1.4106105
                      20                       1.0655283
                      25                       0.6700529
                      30                      0.23116948
                      35                     -0.24296208
                      40                     -0.74290474
                      45                      -1.2578566
                      50                      -1.7755944
                      55                      -2.2824785
                      60                      -2.7635681
                      65                      -3.2029215
                      70                      -3.5841663
                      75                      -3.8914107
                      80                      -4.1104937
                      85                      -4.2304384
                      90                      -4.2448178
                      95                      -4.1526634
                     100                      -3.9586228
                     105                      -3.6723022
                     110                       -3.307011
                     115                      -2.8782692
                     120                      -2.4024259
                     125                      -1.8955956
                     130                      -1.3729665
                     135                     -0.84842763
                     140                      -0.3344237
                     145                       0.1580513
                     150                      0.61938635
                     155                       1.0412527
                     160                       1.4164919
                     165                       1.7390033
                     170                       2.0036329
                     175                       2.2060646
                     180                       2.3426988

