        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0339642
                    -175                       2.0266005
                    -170                       1.9535077
                    -165                       1.8144525
                    -160                       1.6091972
                    -155                       1.3375013
                    -150                      0.99914506
                    -145                      0.59399702
                    -140                      0.12216811
                    -135                     -0.41567486
                    -130                      -1.0177136
                    -125                      -1.6798969
                    -120                      -2.3940605
                    -115                      -3.1448335
                    -110                      -3.9050171
                    -105                      -4.6299278
                    -100                      -5.2536511
                     -95                       -5.694279
                     -90                        -5.87601
                     -85                      -5.7631472
                     -80                      -5.3802103
                     -75                      -4.7978769
                     -70                      -4.0992381
                     -65                      -3.3542596
                     -60                      -2.6116932
                     -55                      -1.9017429
                     -50                      -1.2416916
                     -45                     -0.64081156
                     -40                     -0.10374276
                     -35                       0.3674228
                     -30                      0.77193085
                     -25                        1.109692
                     -20                       1.3809233
                     -15                        1.585967
                     -10                       1.7252078
                      -5                       1.7990393
                       0                       1.8078556
                       5                       1.7520254
                      10                       1.6320055
                      15                       1.4481708
                      20                       1.2009422
                      25                      0.89077187
                      30                      0.51818644
                      35                     0.083881504
                      40                     -0.41108706
                      45                     -0.96494213
                      50                       -1.574534
                      55                      -2.2342113
                      60                      -2.9339492
                      65                      -3.6564408
                      70                      -4.3730752
                      75                      -5.0396347
                      80                      -5.5947148
                      85                      -5.9666568
                      90                      -6.0936437
                      95                      -5.9503785
                     100                      -5.5613644
                     105                       -4.988148
                     110                      -4.3026841
                     115                      -3.5669533
                     120                      -2.8257588
                     125                      -2.1081832
                     130                      -1.4318706
                     135                     -0.80706786
                     140                     -0.23955848
                     145                      0.26744483
                     150                      0.71215567
                     155                       1.0935517
                     160                       1.4110051
                     165                       1.6640852
                     170                       1.8524578
                     175                       1.9758372
                     180                       2.0339642

