        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.6230504
                    -175                       1.5952604
                    -170                       1.5579151
                    -165                        1.512151
                    -160                       1.4591496
                    -155                       1.4001103
                    -150                       1.3362444
                    -145                       1.2687858
                    -140                       1.1990132
                    -135                       1.1282738
                    -130                       1.0580023
                    -125                      0.98972537
                    -120                      0.92504639
                    -115                      0.86560826
                    -110                      0.81303375
                    -105                      0.76884803
                    -100                      0.73439067
                     -95                      0.71072657
                     -90                      0.69856711
                     -85                      0.69821424
                     -80                      0.70952463
                     -75                      0.73191907
                     -70                      0.76442045
                     -65                      0.80572061
                     -60                      0.85426894
                     -55                      0.90837135
                     -50                      0.96628815
                     -45                       1.0263206
                     -40                       1.0868778
                     -35                       1.1465192
                     -30                       1.2039712
                     -25                       1.2581203
                     -20                       1.3079874
                     -15                       1.3526927
                     -10                       1.3914182
                      -5                         1.42338
                       0                       1.4478149
                       5                       1.4639257
                      10                       1.4711344
                      15                       1.4688448
                      20                       1.4566721
                      25                       1.4344836
                      30                       1.4024719
                      35                       1.3612191
                      40                        1.311744
                      45                       1.2555257
                      50                        1.194498
                      55                       1.1310104
                      60                       1.0677519
                      65                       1.0076381
                      70                      0.95366302
                      75                      0.90872164
                      80                      0.87541692
                      85                      0.85586663
                      90                      0.85153141
                      95                      0.86309032
                     100                      0.89036185
                     105                      0.93231656
                     110                      0.98714743
                     115                       1.0524041
                     120                       1.1251703
                     125                        1.202262
                     130                       1.2804271
                     135                       1.3565271
                     140                       1.4276911
                     145                       1.4914332
                     150                       1.5457331
                     155                       1.5890792
                     160                       1.6204779
                     165                        1.639433
                     170                       1.6459004
                     175                        1.640224
                     180                       1.6230504

