        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9620664
                    -175                       1.9494613
                    -170                       1.9057184
                    -165                       1.8303383
                    -160                       1.7235714
                    -155                       1.5863744
                    -150                       1.4204577
                    -145                       1.2283479
                    -140                       1.0134661
                    -135                      0.78021835
                    -130                       0.5340886
                    -125                      0.28171404
                    -120                     0.030908206
                    -115                     -0.20941768
                    -110                     -0.42949633
                    -105                     -0.61916662
                    -100                     -0.76858328
                     -95                     -0.86913363
                     -90                     -0.91442969
                     -85                     -0.90116372
                     -80                     -0.82960114
                     -75                     -0.70356231
                     -70                     -0.52989684
                     -65                     -0.31760441
                     -60                    -0.076830291
                     -55                      0.18205449
                     -50                      0.44915959
                     -45                      0.71553136
                     -40                      0.97338669
                     -35                       1.2161834
                     -30                       1.4385879
                     -25                       1.6363905
                     -20                       1.8064006
                     -15                       1.9463439
                     -10                       2.0547701
                      -5                       2.1309756
                       0                       2.1749656
                       5                       2.1872999
                      10                       2.1691944
                      15                       2.1224052
                      20                        2.049196
                      25                        1.952309
                      30                       1.8349257
                      35                       1.7006223
                      40                       1.5533179
                      45                       1.3972132
                      50                       1.2367196
                      55                       1.0763755
                      60                      0.92075227
                      65                      0.77434695
                      70                       0.6414649
                      75                       0.5260933
                      80                      0.43176942
                      85                       0.3614487
                      90                      0.31738099
                      95                      0.30099683
                     100                      0.31282848
                     105                      0.35245781
                     110                       0.4185094
                     115                       0.5086894
                     120                      0.61986975
                     125                      0.74821205
                     130                      0.88932123
                     135                       1.0384164
                     140                       1.1905059
                     145                       1.3405556
                     150                        1.483641
                     155                       1.6150774
                     160                       1.7305281
                     165                       1.8260881
                     170                       1.8983475
                     175                        1.944439
                     180                       1.9620664

