        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0151852
                    -175                       2.0316273
                    -170                       2.0406271
                    -165                       2.0423847
                    -160                       2.0373255
                    -155                       2.0260845
                    -150                        2.009486
                    -145                       1.9885171
                    -140                       1.9642962
                    -135                       1.9380374
                    -130                       1.9110118
                    -125                       1.8845056
                    -120                       1.8597771
                    -115                       1.8380141
                    -110                       1.8202918
                    -105                       1.8075346
                    -100                       1.8004818
                     -95                       1.7996599
                     -90                       1.8053615
                     -85                       1.8176343
                     -80                       1.8362742
                     -75                       1.8608359
                     -70                       1.8906449
                     -65                       1.9248208
                     -60                       1.9623082
                     -55                       2.0019116
                     -50                       2.0423362
                     -45                       2.0822302
                     -40                       2.1202282
                     -35                       2.1549939
                     -30                       2.1852614
                     -25                        2.209873
                     -20                       2.2278128
                     -15                       2.2382363
                     -10                       2.2404947
                      -5                        2.234153
                       0                       2.2190035
                       5                       2.1950481
                      10                       2.1625815
                      15                       2.1220901
                      20                       2.0742895
                      25                       2.0201015
                      30                       1.9606331
                      35                       1.8971513
                      40                       1.8310518
                      45                       1.7638253
                      50                       1.6970182
                      55                       1.6321924
                      60                       1.5708818
                      65                       1.5145487
                      70                        1.464541
                      75                       1.4220505
                      80                       1.3880761
                      85                       1.3633913
                      90                       1.3485208
                      95                       1.3437146
                     100                       1.3489515
                     105                       1.3639322
                     110                       1.3880913
                     115                       1.4206169
                     120                       1.4604787
                     125                       1.5064629
                     130                       1.5572122
                     135                       1.6112707
                     140                       1.6671298
                     145                       1.7232748
                     150                       1.7782303
                     155                       1.8306031
                     160                       1.8791208
                     165                       1.9226659
                     170                       1.9603049
                     175                       1.9913104
                     180                       2.0151852

