        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3138465
                    -175                       2.3537873
                    -170                       2.3758312
                    -165                       2.3803113
                    -160                        2.368067
                    -155                        2.340393
                    -150                       2.2989945
                    -145                       2.2459326
                    -140                       2.1835609
                    -135                       2.1144538
                    -130                       2.0413306
                    -125                       1.9669744
                    -120                       1.8941489
                    -115                       1.8255149
                    -110                       1.7635475
                    -105                       1.7104574
                    -100                       1.6681175
                     -95                       1.6379972
                     -90                       1.6211078
                     -85                       1.6179623
                     -80                       1.6285457
                     -75                       1.6523112
                     -70                       1.6881918
                     -65                       1.7346323
                     -60                       1.7896415
                     -55                       1.8508624
                     -50                       1.9156568
                     -45                       1.9812016
                     -40                       2.0445914
                     -35                       2.1029423
                     -30                       2.1534948
                     -25                       2.1937092
                     -20                       2.2213524
                     -15                       2.2345717
                     -10                       2.2319566
                      -5                       2.2125842
                       0                       2.1759635
                       5                        2.122498
                      10                       2.0526001
                      15                       1.9675057
                      20                       1.8688738
                      25                       1.7587993
                      30                       1.6397532
                      35                       1.5145119
                      40                       1.3860768
                      45                        1.257589
                      50                       1.1322391
                      55                       1.0131791
                      60                        0.903435
                      65                      0.80582596
                      70                      0.72288941
                      75                      0.65681468
                      80                       0.6093853
                      85                      0.58193088
                      90                      0.57529165
                      95                       0.5897836
                     100                      0.62519188
                     105                      0.68076595
                     110                      0.75523274
                     115                       0.8468251
                     120                      0.95332613
                     125                        1.072129
                     130                       1.2003112
                     135                       1.3347201
                     140                        1.472068
                     145                       1.6090313
                     150                       1.7423511
                     155                       1.8689294
                     160                       1.9859192
                     165                       2.0908034
                     170                       2.1814619
                     175                       2.2562237
                     180                       2.3138465

