        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.6109514
                    -175                       1.6289985
                    -170                       1.6174163
                    -165                       1.5774459
                    -160                       1.5109028
                    -155                       1.4201715
                    -150                       1.3081883
                    -145                       1.1784201
                    -140                       1.0348339
                    -135                      0.88185446
                    -130                      0.72430351
                    -125                      0.56731347
                    -120                      0.41620949
                    -115                      0.27635361
                    -110                      0.15294912
                    -105                     0.050809059
                    -100                     -0.02589827
                     -95                    -0.073904656
                     -90                    -0.091068459
                     -85                    -0.076537281
                     -80                    -0.030833692
                     -75                     0.044173911
                     -70                       0.1453959
                     -65                      0.26872459
                     -60                      0.40929004
                     -55                       0.5617341
                     -50                      0.72047373
                     -45                      0.87993292
                     -40                       1.0347325
                     -35                       1.1798357
                     -30                       1.3106528
                     -25                       1.4231125
                     -20                        1.513707
                     -15                       1.5795186
                     -10                       1.6182344
                      -5                       1.6281532
                       0                       1.6081749
                       5                       1.5578924
                      10                       1.4774105
                      15                       1.3675115
                      20                        1.229617
                      25                       1.0658053
                      30                       0.8788343
                      35                      0.67216934
                      40                      0.45001227
                      45                      0.21732521
                      50                     -0.02016317
                      55                     -0.25598667
                      60                     -0.48303032
                      65                     -0.69370649
                      70                     -0.88024325
                      75                      -1.0350962
                      80                      -1.1514685
                      85                      -1.2238847
                      90                      -1.2487328
                      95                      -1.2246552
                     100                      -1.1527357
                     105                      -1.0363737
                     110                     -0.88093313
                     115                     -0.69321745
                     120                     -0.48088372
                     125                     -0.25189236
                     130                    -0.014056593
                     135                      0.22528297
                     140                       0.4594639
                     145                      0.68261027
                     150                      0.88967166
                     155                        1.076419
                     160                       1.2394171
                     165                       1.3759883
                     170                       1.4841746
                     175                       1.5627041
                     180                       1.6109514

